period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2009-03-31,98507000,69793000,28714000,26697000,0,0,0,26697000,2017000,153000,-1242000,-1089000,-835000,93000,-251000,-158000,0,-200000,0,2000,0,2000,0.0,0.0,10745000,10745000,2715000,17977000,0,89575000,46285000,22442000,176279000,7404000,177108000,-117817000,59291000,6122000,41890000,76089000.0,367075000,41933000,0,15825000,2673000,0,0,0,12006000,72437000,77629000,0,36852000,7638000,44338000,238894000,11000000,0,117091000,-29490000,25495000,0,4088000,-3000.0,128181000,367075000,190796000,166457000,202000,2715000,7196000,10060000,34000,-8697000,8593000,0,350000,-3663000.0,8197000,-2375000,1605000,-770000,-1000000,0,-1000000,0,5056000,5056000,0,-4086000.0,-800000,0,0,0,0,-7763000,-2492000,68999.999999999,-10186000,-126000,-2915000,-770000,0,0,1584000,-9347000,4732000,7427000,2.6989,1456250,128181000,80169000,0.016,0.0468,0.0277,0.0304,0.0521,0.0619,0.2914,0.048,0.0204,0.0009,0.0,0.0753,2.8637,0.3491,0.6264,0.2187,9.1677,0.4403,0.1877,0.0086,0.6912,11.9293,7.461,87316180,146968180,14.4539,0.6811,1.0891,0.1639,5.0387,10.1388,24.3284,1.1465,1.8332,0.276,8.481,17.0655,-0.3331,-0.3419,-0.6092,-0.7791,-0.9885,-0.9996,-1.0,0.061,-0.1242,-0.0693,-0.124,-0.1111,2.3238,0.5912,1.9196,0.0,0.0151,-0.0165,0.0,0.0024,0.0064,0.0369,0.0067,-0.0072,2.4335,0.0,0.0,164000,62325000,10997000,0.23,2009-04-28,7.94,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2009.FQ1
2009-06-30,102335000,66298000,36037000,30243000,0,0,0,30243000,5794000,220000,-1538000,-1318000,356000,4832000,-1567000,3265000,0,-258000,0,3234000,0,3234000,0.29,0.29,10795000,10843000,2608000,24605000,0,86675000,43405000,17143000,171828000,7904000,185713000,-124250000,61463000,6027000,44610000,75758000.0,367590000,43755000,0,12834000,2692000,0,0,0,13826000,73107000,68699000,0,36008000,8348000,44208000,230370000,11000000,0,115254000,-19987000,26210000,0,4693000,49999.999999983,137220000,367590000,195762000,157263000,3492000,2608000,6302000,4962000,3447000,-1542000,13169000,0,580000,-1259000.0,18590000,-2703000,12000,-2691000,0,0,0,0,44000,44000,0,1493000.0,-1154000,0,0,0,0,-9621000,-2620000,193000.0,-12048000,1240000,6628000,-2691000,0,0,0,-9621000,8402000,15899000,0.3242,3739375,137220000,86583000,0.0134,0.0373,0.0232,0.0258,0.0531,0.0636,0.3521,0.0821,0.0566,0.0472,0.0316,0.1553,2.6788,0.3732,0.5202,0.1942,9.4378,0.7748,0.5343,0.4456,1.4662,12.6551,7.9851,146854500,190948500,29.6436,1.0702,1.6961,0.3081,6.1301,21.0302,38.5443,1.3915,2.2053,0.4006,7.9708,27.3447,-0.353,-0.1953,-0.0491,0.0071,-0.2521,-0.2515,-0.2926,0.0345,0.1098,-0.0793,-0.1536,-0.1303,0.2991,0.4657,0.7147,0.0,0.0048,-0.012,-0.0033,0.0028,0.0179,0.3244,0.0067,0.1444,2.3503,0.7931,-87.5886,53000,46786000,11050000,0.23,2009-07-29,13.29,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2009.FQ2
2009-09-30,118922000,74450000,44472000,35896000,0,0,0,35896000,8576000,178000,-1356000,-1178000,217000,7615000,-2747000,4868000,0,-371000,0,5052000,0,5052000,0.46,0.45,10834000,10924000,2422000,25369000,0,100926000,47163000,15034000,188492000,8676000,193924000,-127420000,66504000,5854000,46360000,75232000.0,391118000,55495000,0,15753000,2835000,0,0,0,16114000,90197000,64875000,0,35946000,9055000,44746000,244819000,11000000,0,117757000,-14515000,26937000,0,5048000,72000.000000003,146299000,391118000,202626000,154622000,5423000,2422000,-12547000,-2475000,-198000,16272000,1052000,0,660000,-1609000.0,7948000,-4733000,23000,-4710000,0,0,0,0,480000,480000,0,2593000.0,-1637000,0,0,0,0,-3787000,-2453000,-183000.0,-6423000,876000,764000,-4710000,0,0,1916000,-5703000,10998000,3238000,0.3607,5586250,146299000,94085000,0.0146,0.0392,0.0257,0.0291,0.059,0.0712,0.3739,0.0924,0.0721,0.064,0.0424,0.0272,2.6734,0.374,0.4628,0.1731,10.8863,1.0067,0.785,0.697,0.2964,13.3924,8.6126,242808960,282314960,43.6236,1.6596,2.5807,0.5569,9.1799,26.6354,50.7213,1.9297,3.0006,0.6475,10.6735,30.9691,-0.2544,-0.0441,0.1286,0.295,0.389,0.1378,0.0975,0.0208,0.0541,0.0666,-0.0802,-0.056,1.7578,-1.2029,3.3521,0.0,0.0019,-0.0048,0.0254,0.0044,0.0249,0.0,0.0067,0.0,2.0897,0.5111,17.1409,22000,42341000,11072000,0.23,2009-10-27,21.93,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2009.FQ3
2009-12-31,131726000,84111000,47615000,35625000,0,0,0,35625000,11990000,177000,-1397000,-1220000,382000,11152000,-3002000,8150000,0,-441000,0,7932000,0,7932000,0.72,0.72,10851000,10959000,2858000,25051000,0,108793000,50040000,15290000,199174000,8824000,190980000,-123554000,67426000,5574000,46520000,67774000.0,395292000,58389000,0,21373000,2431000,0,0,213000,17774000,100180000,63685000,0,27602000,5213000,42317000,238997000,11000000,0,123140000,-10439000,27527000,0,4981000,85999.999999984,156295000,395292000,196118000,138817000,8373000,2858000,-7767000,-2782000,-3412000,10397000,-3564000,0,550000,-1349000.0,6868000,-4023000,26000,-3997000,0,0,0,0,1951000,1951000,0,-975000.0,-3021000,0,0,0,0,-1057000,-2546000,-557000.0,-4160000,-5000,-318000,-3997000,0,0,0,-1057000,14848000,2871000,0.2691,7468125,156295000,104201000,0.0412,0.1072,0.0726,0.0819,0.0943,0.1141,0.3614,0.1127,0.091,0.0846,0.0602,0.0217,2.5291,0.3953,0.423,0.1672,12.0198,1.3548,1.094,1.0176,0.2619,14.2617,9.5082,228815040,267449040,14.1069,1.4639,2.1959,0.5067,7.7735,9.6579,16.4888,1.7111,2.5666,0.5923,9.086,11.2885,0.1333,0.6935,2.5151,7.8617,4.257,3.914,3.6666,0.0212,0.199,0.1063,0.0255,0.2034,1.8712,-0.5949,26.1842,0.0,0.0012,-0.0043,0.0579,0.001,0.0253,0.151,0.0067,0.1225,1.9881,0.3194,2.4353,14000,41065000,11086000,0.23,2010-03-03,20.64,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2009.FQ4
2010-03-31,128320000,80980000,47340000,33669000,0,0,0,33669000,13671000,184000,-1311000,-1127000,763000,13307000,-3181000,10126000,0,-618000,0,9419000,0,9419000,0.85,0.84,10879000,10998000,2847000,24820000,0,110587000,54458000,13336000,203201000,8836000,187639000,-122078000,65561000,5271000,45510000,78451000.0,406830000,56949000,0,15145000,2485000,0,0,0,16700000,91279000,71099000,0,0,8613000,72724000,243715000,11000000,0,129994000,-14058000,30277000,0,5750000,151999.99999999,163115000,406830000,203629000,152436000,10037000,2847000,-3606000,-5332000,-1360000,-5818000,-16116000,0,730000,-2267000.0,-4769000,-2042000,41000,-2001000,0,0,0,-2742000,5038000,2296000,0,0.0,295000,0,0,0,0,7461000,-2550000,456000.0,5367000,-1124000,-231000,-2001000,0,0,7583000,-122000,16518000,-6770000,0.239,8217500,163115000,112334000,0.0639,0.1605,0.1091,0.122,0.13,0.1561,0.3689,0.1287,0.1065,0.1037,0.0734,-0.0527,2.4941,0.4009,0.4511,0.1808,11.6675,1.5019,1.243,1.2099,-0.6155,14.8313,10.214,302330720,348609720,11.7927,1.8534,2.6913,0.6281,19.8405,8.1919,13.5979,2.1372,3.1033,0.7243,22.8776,9.4458,0.3026,0.6486,2.4907,5.7778,142.086,4708.5,0.0,0.0235,0.3806,0.1057,0.1083,0.2725,-1.5817,-1.5987,-1.9115,0.0,0.0059,-0.0091,0.1048,0.002,0.0263,0.0,0.0067,0.0,2.2261,0.2738,1.125,66000,48764000,11152000,0.23,2010-04-27,27.11,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2010.FQ1
2010-06-30,135991000,87460000,48531000,35118000,0,0,0,35118000,13413000,343000,-1386000,-1043000,1123000,13493000,-4143000,9350000,0,-581000,0,9153000,0,9153000,0.82,0.8,10974000,11177000,2683000,27606000,0,114595000,54844000,13149000,210194000,9317000,181547000,-118688000,62859000,5014000,44450000,77492000.0,409326000,62200000,0,17694000,3596000,0,0,0,18174000,101664000,60975000,0,26235000,8443000,45462000,242779000,11000000,0,136497000,-20070000,32798000,0,6063000,258999.99999999,166547000,409326000,199132000,141115000,9734000,2683000,-7039000,-1849000,-281000,12227000,3058000,0,940000,-1351000.0,15064000,-1426000,0,-1426000,0,0,0,0,0,0,0,852000.0,-574000,0,0,0,0,-8812000,-2569000,2443000.0,-8938000,-2766000,2786000,-1426000,0,0,0,-8812000,16096000,13638000,0.307,8474375,166547000,117083000,0.0773,0.1914,0.1315,0.1477,0.1514,0.1801,0.3568,0.1183,0.0986,0.0992,0.0673,0.1002,2.4577,0.4068,0.3877,0.1577,12.167,1.4401,1.2,1.2072,1.2201,14.9008,10.4753,305006310,338375310,9.6655,1.8313,2.605,0.5922,23.5036,6.6935,10.723,2.0317,2.89,0.657,26.075,7.4258,0.3288,0.3466,0.9157,1.3149,1.7924,1.8302,1.7586,0.0308,0.1219,0.0227,0.1135,0.2137,-0.1896,0.47,-0.1422,0.0,0.0095,-0.0045,0.0616,0.0025,0.0212,0.0633,0.0067,0.0308,2.0675,0.2875,1.5689,107000,36965000,11259000,0.23,2010-07-29,27.09,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2010.FQ2
2010-09-30,137669000,88641000,49028000,36016000,0,0,3581000,39597000,9431000,313000,-1345000,-1032000,-320000,8079000,-1661000,6418000,0,-517000,0,6340000,0,6340000,0.56,0.55,11089000,11298000,2654000,27149000,0,117238000,58807000,13831000,217025000,9995000,193188000,-127602000,65586000,7178000,49490000,79241000.0,428515000,59854000,0,18567000,939000,0,0,0,19865000,99225000,58445000,0,26678000,9268000,48477000,242093000,11000000,0,140161000,-7919000,35731000,0,7073000,376000.0,186422000,428515000,211490000,142868000,6857000,2654000,2663000,-1464000,-1015000,-1402000,-1218000,0,710000,212000.0,9215000,-2791000,0,-2791000,0,0,0,0,0,0,0,-6321000.0,-9112000,0,0,0,0,-5381000,-2649000,3224000.0,-4806000,4246000,-457000,-2791000,0,0,0,-5381000,12085000,6424000,0.2055,6041250,186422000,129754000,0.0784,0.1861,0.134,0.1509,0.1512,0.1812,0.3561,0.0877,0.0685,0.0586,0.046,0.0466,2.2986,0.435,0.3185,0.1385,12.1852,1.0696,0.8347,0.715,0.5685,16.5004,11.4846,370402560,401698560,11.2776,1.9869,2.8546,0.694,22.9166,8.0468,12.2305,2.1547,3.0958,0.7526,24.8529,8.7266,0.1576,0.1024,0.0988,0.0996,0.0609,0.2549,0.2222,0.0342,0.0701,-0.0138,0.0956,0.2742,0.1594,0.4074,0.9839,0.0217,0.0103,-0.007,0.0095,0.0022,0.026,0.0,0.0089,0.0,2.1872,0.4272,11.7762,117000,32235000,11376000,0.235,2010-10-26,32.56,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2010.FQ3
2010-12-31,142083000,94193000,47890000,34406000,0,0,551000,34957000,12933000,361000,-1183000,-822000,-777000,11334000,-3631000,7703000,0,-568000,0,7208000,0,7208000,0.63,0.61,11214000,11479000,2671000,25766000,0,116266000,60841000,12609000,215482000,9218000,205359000,-128824000,76535000,24028000,52760000,71407000.0,449430000,61192000,0,0,890000,0,0,181000,38928000,101191000,73855000,0,30016000,6108000,51161000,262331000,11000000,0,144347000,-13736000,38275000,0,6721000,491999.99999996,187099000,449430000,233948000,161140000,7776000,2671000,3513000,1492000,1842000,1068000,7915000,0,730000,-1055000.0,18037000,-3095000,0,-3095000,0,0,0,0,0,0,0,-28550000.0,-31645000,0,0,0,0,14481000,-2681000,914000.0,12714000,-489000,-1383000,-3095000,0,0,9812000,4669000,15604000,14942000,0.3203,7999375,187099000,110311000,0.0731,0.1719,0.1231,0.1371,0.1455,0.1811,0.337,0.1098,0.091,0.0797,0.0507,0.1051,2.402,0.4163,0.3994,0.1663,12.3776,1.3593,1.1266,0.9873,1.3016,16.2992,9.6098,478871640,526960640,14.9088,2.5594,4.3411,0.8801,16.9608,10.3622,16.4059,2.8164,4.777,0.9685,18.664,11.4028,0.0786,0.0057,0.0509,0.0786,0.0163,-0.0912,-0.1527,0.0474,0.0285,0.135,0.1369,0.197,1.6262,0.2256,4.2044,0.0,0.0101,-0.0106,0.0405,0.0034,0.0171,0.0488,0.0021,0.0234,2.1294,0.3852,3.6784,116000,48979000,11492000,0.235,2011-03-02,41.67,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2010.FQ4
2011-03-31,159865000,107131000,52734000,38634000,0,0,0,38634000,14100000,272000,-1218000,-946000,539000,13693000,-2822000,10871000,0,-630000,0,10600000,0,10600000,0.92,0.91,11289000,11467000,3142000,23564000,0,130948000,70230000,13899000,238641000,9439000,212213000,-133719000,78494000,23574000,53680000,72199000.0,476027000,76595000,0,9728000,809000,0,0,0,19108000,106240000,83766000,0,0,6410000,78849000,275265000,12000000,0,152237000,-9497000,39132000,0,7359000,-469000.00000002,200762000,476027000,237386000,169025000,11230000,3142000,-12478000,-8309000,-2397000,4455000,-18729000,0,870000,-3612000.0,-7099000,-3475000,170000,-3305000,0,0,0,0,0,0,0,365000.0,-2940000,0,0,0,0,9769000,-2701000,28000.0,7096000,741000,-2202000,-3305000,0,0,10000000,-231000,17242000,-10404000,0.206,8813125,200762000,123508000,0.0719,0.1717,0.1186,0.13,0.1386,0.1763,0.3298,0.1078,0.0881,0.0856,0.0663,-0.065,2.3711,0.4217,0.4212,0.1776,13.9413,1.5036,1.2296,1.1941,-0.9072,17.5078,10.7707,463200270,523402270,13.9095,2.3072,3.7503,0.8047,18.8292,9.9401,15.7173,2.607,4.2378,0.9093,21.2765,11.232,0.2458,0.1139,0.0438,0.0313,0.029,0.1253,0.0833,0.0426,-0.0506,0.1972,0.17,0.2308,-0.4885,-0.6516,-0.5367,0.0,0.0033,0.0002,0.0829,0.0113,0.0262,0.0,0.0021,0.0,2.2462,0.2582,1.6759,39000,61011000,11531000,0.235,2011-04-26,40.17,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2011.FQ1
2011-06-30,167792000,114026000,53766000,38825000,0,0,0,38825000,14941000,271000,-1200000,-929000,791000,14803000,-4499000,10304000,0,-714000,0,9841000,0,9841000,0.8,0.79,12044000,12219000,3236000,23541000,0,137402000,76699000,16032000,253674000,9407000,218119000,-138414000,79705000,23129000,55280000,69624000.0,490819000,79465000,0,11026000,836000,0,0,0,19808000,111135000,33628000,0,0,6817000,77534000,229114000,13000000,0,158998000,-5507000,87249000,0,8142000,-177000.00000002,261705000,490819000,237145000,117979000,10555000,3236000,-4914000,-5677000,-1632000,2082000,-10141000,0,990000,2626000.0,7266000,-3166000,0,-3166000,0,0,0,0,0,0,0,-167000.0,-3333000,0,0,0,0,-50171000,-2712000,48423000.0,-4460000,504000,-23000,-3166000,0,0,0,-50171000,18177000,4100000,0.3039,9218125,261705000,183296000,0.0703,0.1469,0.1138,0.1236,0.1368,0.1726,0.3204,0.1083,0.089,0.0882,0.0586,0.0244,1.8754,0.5332,0.1316,0.0702,13.732,1.4876,1.2227,1.2114,0.3355,21.4178,15.0009,551517230,561604230,16.2263,2.1074,3.0088,0.9079,36.6164,11.5117,16.5231,2.1459,3.0639,0.9245,37.2861,11.7223,0.2338,0.1078,0.1292,0.1139,0.097,0.0751,-0.0125,0.0932,-0.1472,0.2679,0.199,0.5713,-0.5176,-1.2201,-0.6993,0.0,0.112,0.0373,0.0,0.0244,0.0725,0.0,0.0021,0.1175,2.2825,0.2974,0.0,1292000,10923000,12823000,0.235,2011-07-27,43.01,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2011.FQ2
2011-09-30,182313000,122827000,59486000,41982000,0,0,0,41982000,17504000,262000,-1166000,-904000,2740000,19340000,-5640000,13700000,0,-447000,0,13358000,0,13358000,1.04,1.03,12621000,12770000,3745000,20579000,0,147414000,78868000,15744000,262605000,7937000,215257000,-135066000,80191000,26319000,57760000,65021000.0,499833000,73616000,0,13997000,754000,0,0,0,23314000,111681000,43397000,0,0,7492000,78033000,240603000,13000000,0,169265000,-19097000,88492000,0,7695000,-124999.99999994,259230000,499833000,237228000,128922000,13805000,3745000,-11998000,-2348000,968000,-341000,-13719000,0,820000,-288000.0,4363000,-2273000,0,-2273000,0,0,0,0,0,0,0,-9886000.0,-12159000,0,0,0,0,9604000,-3079000,474000.0,6999000,-2165000,-2962000,-2273000,0,0,0,9604000,21249000,2090000,0.2916,10890000,259230000,175151000,0.0827,0.1574,0.1332,0.1435,0.1546,0.1959,0.3262,0.1165,0.096,0.106,0.0732,0.0114,1.9281,0.5186,0.1703,0.0883,14.2766,1.6639,1.3707,1.5144,0.1636,20.2999,13.7158,333720000,356538000,8.1381,1.2873,1.9053,0.5117,31.1073,5.64,8.6945,1.3753,2.0356,0.5467,33.2343,6.0256,0.3242,0.2133,0.7582,0.856,1.3938,1.1069,0.8727,0.1302,-0.2419,0.2226,0.1664,0.3905,-0.5265,0.1855,-0.6746,0.0212,0.004,0.0634,0.0,0.0313,0.0729,-0.119,0.0042,-0.0611,2.3513,0.233,0.0,52000,23572000,12875000,0.24,2011-10-25,25.92,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,3,FY2011.FQ3
2011-12-30,173261000,116597000,56664000,45297000,0,0,-244000,45053000,11611000,276000,-1082000,-806000,736000,11541000,-1295000,10246000,0,-540000,0,12093000,0,12093000,0.94,0.93,12671000,12803000,3670000,16909000,0,150676000,74758000,17206000,259549000,14073000,214695000,-131779000,82916000,31785000,58150000,64679000.0,511152000,65026000,5683000,0,636000,0,0,238000,35066000,106649000,46701000,0,34533000,7094000,54818000,249795000,13000000,0,180710000,-28967000,89725000,0,6977000,-87999.999999965,261357000,511152000,251603000,143146000,12633000,3670000,-2168000,7053000,556000,-4231000,1210000,0,840000,-3217000.0,15136000,-3203000,0,-3203000,0,0,0,0,0,0,0,-13726000.0,-16929000,0,0,0,0,3180000,-3094000,-568000.0,-482000,-1395000,-3670000,-3203000,0,0,0,3180000,15281000,11933000,0.1122,8583750,261357000,171422000,0.0907,0.1763,0.1464,0.1557,0.1464,0.1875,0.327,0.0881,0.067,0.0666,0.0697,0.0688,1.9557,0.5113,0.1811,0.0926,13.5328,1.1935,0.9068,0.9014,0.932,20.4137,13.3892,502147680,531939680,10.9419,1.9213,2.9293,0.7349,65.0534,8.4569,11.5911,2.0352,3.1031,0.7785,68.913,8.9586,0.2194,0.1832,-0.0206,-0.1022,0.0182,0.6777,0.5245,0.1153,-0.3437,0.0833,0.1373,0.3968,-0.1608,-0.0348,-0.2013,0.0,0.0028,0.054,0.1235,0.0335,0.0665,-0.0282,0.0042,-0.0203,2.4336,0.258,0.8853,37000,30428000,12912000,0.24,2012-03-07,38.89,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,4,FY2011.FQ4
2012-03-30,177638000,117843000,59795000,43093000,0,0,0,43093000,16702000,123000,-1174000,-1051000,341000,15992000,-3445000,12547000,0,-747000,0,12365000,0,12365000,0.96,0.95,12731000,12852000,3803000,18964000,0,162464000,75588000,17024000,274040000,7458000,217580000,-133589000,83991000,31307000,59060000,66549000.0,522405000,76257000,0,9906000,607000,0,0,0,22889000,109659000,47900000,0,0,7236000,86946000,251741000,13000000,0,184764000,-25902000,90836000,0,8015000,-49000.000000035,270664000,522405000,248365000,142082000,13112000,3803000,-9764000,352000,-557000,1938000,-8031000,0,1190000,-3342000.0,6732000,-3178000,0,-3178000,0,0,0,0,0,0,0,547000.0,-2631000,0,0,0,0,1161000,-3105000,-742000.0,-2686000,640000,2055000,-3178000,0,0,1350000,-189000,20505000,3554000,0.2154,10401875,270664000,180297000,0.0922,0.1791,0.1482,0.157,0.1484,0.1904,0.3366,0.1154,0.094,0.09,0.0696,0.02,1.93,0.5181,0.1792,0.0928,13.8218,1.5954,1.2995,1.2443,0.2765,21.06,14.0287,510916950,539852950,10.7207,1.8876,2.8337,0.7288,23.5695,8.2838,11.3278,1.9945,2.9942,0.7701,24.9044,8.753,0.1111,0.1338,0.1892,0.1845,0.1678,0.1665,0.0439,0.1207,-0.1952,0.07,0.0974,0.3481,1.9483,0.0384,1.3415,0.0,0.003,0.0409,0.0775,0.0293,0.0634,0.0093,0.0042,-0.0164,2.499,0.2526,1.3818,39000,29543000,12951000,0.24,2012-04-30,39.45,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,1,FY2012.FQ1
2012-06-29,176797000,116161000,60636000,43653000,0,0,0,43653000,16983000,137000,-1151000,-1014000,-134000,15835000,-4874000,10961000,0,-630000,0,11108000,0,11108000,0.86,0.85,12851000,12932000,3631000,25252000,0,156424000,77678000,18009000,277363000,7891000,214027000,-131372000,82655000,30400000,57030000,64014000.0,519353000,74679000,0,0,563000,0,0,0,32944000,108186000,45004000,0,0,6622000,86116000,245928000,13000000,0,192116000,-32091000,92199000,0,8190000,11000.000000024,273425000,519353000,241990000,137742000,11738000,3631000,2733000,-4223000,-1389000,1087000,-1792000,0,890000,742000.0,15209000,-3245000,0,-3245000,0,0,0,0,0,0,0,345000.0,-2900000,0,0,0,0,-2915000,-3108000,1207000.0,-4816000,-1205000,6288000,-3245000,0,0,0,-2915000,20614000,11964000,0.3077,10791875,273425000,185995000,0.0939,0.1798,0.1495,0.1603,0.1522,0.194,0.3429,0.1165,0.096,0.0895,0.0628,0.0676,1.8994,0.5264,0.1666,0.0877,13.6712,1.594,1.3132,1.2244,0.9251,21.1432,14.3825,601238310,620990310,12.2892,2.1989,3.2325,0.8468,20.3526,9.5879,12.6929,2.2711,3.3387,0.8746,21.0213,9.9028,0.0536,0.1277,0.134,0.1366,0.0697,0.1287,0.0759,0.0583,0.0726,0.037,0.0581,0.0447,1.0931,-0.0249,1.918,0.0,0.0046,0.0298,0.0167,0.0276,0.0575,0.1534,0.0042,0.0827,2.5637,0.2823,7.3425,60000,20315000,13011000,0.24,2012-07-30,46.21,0,0.33352188876711,0.071416875988964,0.09169252362178,0.0069457874017606,0.031197668945962,0.06741805998664,0.03983118316401,2.1901786503914,0.31782209154356,0.69608841479762,0.046458010037675,2,FY2012.FQ2
