period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2019-03-29,1119300000,751300000,368000000,215600000,18200000,0,35600000,269400000,98600000,0,-41300000,-41300000,1000000,58300000,-14200000,44100000,0,-700000,0,43400000,0,43400000,0.19,0.18,234100000,236600000,91600000,501100000,0,920500000,626800000,213200000,2261600000,0,2224800000,-950400000,1274400000,1310800000,1216100000,610500000,6673400000,530900000,0,447100000,43500000,0,0,0,0,1021500000,3809000000,0,257600000,138500000,167200000.0,5393800000,247000000,0,241300000,-335700000,1431600000,-378000000,73400000,0.0,1279600000,6673400000,4411800000,4372300000,44100000,91600000,-90400000,-22200000,-60500000,-32100000,-205200000,400000,6700000,4500000,-57900000,-20500000,0,-20500000,-1700000,0,-1700000,0,0,0,0,3400000.0,-18800000,0,-65700000,-65700000,0,-18600000,0,-17500000.0,-101800000,800000,-177700000,-20500000,0,0,0,-18600000,190200000,-78400000,0.2435,61187500,1279600000,-1247300000,0.027,0.1394,0.0344,0.0388,0.0739,0.1342,0.3287,0.1699,0.088,0.052,0.0387,-0.07,5.2152,0.1917,3.0107,0.5772,4.7307,0.8038,0.4167,0.2464,-0.3313,5.4082,-5.2717,5904182000,9212082000,32.692,4.614,-4.7335,1.2715,17.6349,24.297,51.0082,7.1991,-7.3856,1.9839,27.5151,37.9098,-0.0449,-0.0707,-0.1024,-0.1783,-0.2958,-0.3791,-0.3571,-0.0374,-0.1653,-0.0947,-0.0394,-0.1605,-1.7571,0.481,-0.2958,0,-0.0059,0.0087,0.0,0.0083,-0.0039,0.0,0,0.0,2.2139,0,0.0,-1400000,3351400000,234200000,0,2019-04-25,25.21,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2019.FQ1
2019-06-28,1157500000,748400000,409100000,202400000,17900000,0,30900000,251200000,157900000,0,-41000000,-41000000,900000,117800000,-17900000,99900000,0,-1500000,0,98400000,0,98400000,0.42,0.42,233300000,235400000,88700000,577300000,0,980600000,610900000,143300000,2312100000,0,2248500000,-989400000,1259100000,1287300000,1220500000,613900000,6692900000,508400000,0,444700000,43700000,0,0,0,0,996800000,3812400000,0,259000000,133600000,184000000.0,5385800000,248000000,0,336000000,-356000000,1441800000,-417500000,54600000,200000.00000005,1307100000,6692900000,4380800000,4389000000,99900000,88700000,-62500000,20800000,-21100000,5300000,-57500000,-2000000,-1400000,-1000000,126700000,-26700000,0,-26700000,-200000,0,-200000,0,0,0,0,12000000.0,-14900000,0,-39600000,-39600000,0,-15600000,0,9100000.0,-46100000,200000,65900000,-26700000,0,0,0,-15600000,246600000,100000000,0.1519,97750000,1307100000,-1200700000,0.0305,0.1578,0.0391,0.0436,0.0755,0.135,0.3534,0.213,0.1364,0.1017,0.085,0.0863,5.1204,0.1952,2.9501,0.5761,4.9171,1.0475,0.6707,0.5004,0.4248,5.5526,-5.1006,6945341000,10180441000,34.0291,5.3135,-5.7844,1.5136,21.1812,26.5393,49.8796,7.7885,-8.4787,2.2186,31.0473,38.9011,-0.0451,-0.0222,0.0418,0.0778,0.1886,0.3137,0.3548,-0.0376,0.0475,-0.0605,-0.0004,-0.0702,-0.1077,0.2393,-0.0645,0,-0.0038,0.0114,0.0,0.0132,0.0047,-0.0607,0,-0.057,2.3195,0,0.0,-900000,3278800000,233300000,0,2019-07-25,29.77,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2019.FQ2
2019-09-30,1107000000,707400000,399600000,199200000,17400000,0,60000000,276600000,123000000,0,-40200000,-40200000,1900000,84700000,-18300000,66400000,0,-900000,0,65500000,0,65500000,0.28,0.28,233900000,235500000,87000000,767200000,0,935700000,597300000,132900000,2433100000,0,2200400000,-983700000,1216700000,1236000000,1183700000,620500000,6690000000,495300000,0,497200000,42400000,0,0,0,0,1034900000,3772300000,0,248600000,115800000,178700000.0,5350300000,250000000,0,401500000,-411800000,1463900000,-417500000,54000000,-400000.00000009,1339700000,6690000000,4256900000,4315400000,66400000,87000000,24000000,-2600000,-13400000,65600000,73600000,-4000000,4200000,-6200000,221000000,-26700000,0,-26700000,-200000,0,-200000,0,0,0,0,1600000.0,-25300000,0,0,0,0,-15300000,0,18200000.0,2900000,-13100000,185500000,-26700000,0,0,0,-15300000,210000000,194300000,0.216,76312500,1339700000,-1080000000,0.0422,0.2136,0.0542,0.0622,0.0887,0.1558,0.3609,0.1897,0.1111,0.0765,0.0591,0.1755,4.9936,0.2002,2.8474,0.5702,4.7006,0.8917,0.5222,0.3596,0.825,5.6887,-4.5859,7073190000,10078290000,25.0201,5.2796,-6.5492,1.5546,16.3504,20.5675,35.6501,7.5227,-9.3317,2.2152,23.297,29.3058,-0.034,0.0328,0.4935,1.5732,32.88,6.0,6.6,-0.0134,0.3045,-0.0817,-0.0104,-0.0047,0.7751,0.2349,1.1685,0,0.0055,0.0088,0.0074,0.0116,-0.0032,0.0,0,0.0,2.351,0,33.6367,1300000,3047500000,234600000,0,2019-10-25,30.15,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2019.FQ3
2019-12-31,1098400000,710800000,387600000,204900000,16700000,0,57300000,278900000,108700000,0,-40100000,-40100000,600000,69200000,-27000000,42200000,0,-500000,0,41700000,0,41700000,0.18,0.18,234200000,235800000,85700000,1017500000,0,830100000,591600000,134200000,2573400000,1600000,2327500000,-1008900000,1318600000,1223900000,1208900000,491600000,6818000000,442000000,36900000,311400000,43900000,29300000,0,0,209400000,1072900000,3790200000,0,285200000,115500000,144600000.0,5408400000,250000000,0,443200000,-395500000,1474100000,-417500000,55400000,-100000.00000014,1409600000,6818000000,4244600000,4335500000,42200000,85700000,118800000,14800000,-23900000,-5700000,104000000,21300000,6200000,23900000,283300000,-38600000,0,-38600000,-1200000,0,-1200000,0,0,0,0,4900000.0,-34900000,0,0,0,0,-17600000,0,4200000.0,-13400000,15400000,250400000,-38600000,0,0,0,-17600000,194400000,244700000,0.3901,67625000,1409600000,-1023200000,0.0368,0.1811,0.0473,0.057,0.085,0.1471,0.3528,0.1769,0.0989,0.063,0.0379,0.2227,4.8368,0.2067,2.7199,0.5623,4.6581,0.8244,0.4609,0.2934,1.0377,5.9779,-4.3392,7140960000,9913660000,28.6785,5.0659,-6.979,1.5931,15.5036,21.6392,39.8138,7.0329,-9.6888,2.2117,21.5233,30.0413,-0.0578,-0.002,-0.1243,-0.1494,-0.1672,-0.4469,-0.4375,-0.0133,0.4669,0.0157,0.0213,0.0756,0.1304,-0.1386,0.1292,0,0.0012,0.0003,0.0,0.0023,0.0012,0.1275,0,0.111,2.3985,0,0.0,300000,2816600000,234900000,0,2020-02-19,30.4,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2019.FQ4
2020-03-31,983500000,646800000,336700000,195400000,16600000,0,59600000,271600000,65100000,0,-36500000,-36500000,-800000,27800000,24600000,52400000,0,-200000,0,52200000,0,52200000,0.22,0.22,234900000,235900000,86600000,657200000,0,777600000,596100000,158400000,2189300000,0,2178800000,-1015700000,1163100000,1179100000,1197300000,661900000,6390700000,489800000,0,477200000,40200000,0,0,0,0,1007200000,3479500000,0,275400000,108600000,179200000.0,5049900000,250000000,0,493900000,-513900000,1478100000,-417500000,49800000,400000.00000009,1340800000,6390700000,4201400000,4042700000,52400000,86600000,5400000,-27100000,-38200000,-42500000,-102400000,-45700000,5100000,3200000,-800000,-22700000,0,-22700000,0,0,0,0,0,0,0,4100000.0,-18600000,0,0,0,0,-317800000,0,-3500000.0,-321300000,-19800000,-360500000,-22700000,0,0,0,-317800000,151700000,-23500000,0.0,40562500,1340800000,-1035600000,0.039,0.1874,0.0505,0.0604,0.0811,0.142,0.3423,0.1542,0.0661,0.0282,0.053,-0.0238,4.7663,0.2098,2.625,0.5507,4.1691,0.643,0.2759,0.1178,-0.0996,5.6837,-4.3899,4063631000,6885931000,15.7627,3.0307,-3.9239,0.9349,7.8828,13.568,26.7103,5.1356,-6.6492,1.5842,13.3577,22.9914,-0.1213,-0.085,-0.2024,-0.3397,-0.5231,0.2027,0.2222,-0.0029,0.3115,-0.0873,-0.0423,0.0478,0.9861,-0.1073,0.7002,0,0.0017,-0.0107,0.0,-0.0063,-0.0067,0.0,0,0.0,2.1736,0,0.0,400000,2862500000,235300000,0,2020-05-06,17.27,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2020.FQ1
2020-06-30,652700000,499200000,153500000,154200000,11200000,0,52600000,218000000,-64500000,0,-36100000,-36100000,2200000,-98400000,15200000,-83200000,0,400000,0,-82800000,0,-82800000,-0.35,-0.35,235200000,235200000,76600000,1123600000,0,664000000,539300000,153300000,2480200000,0,2198200000,-1040000000,1158200000,1158100000,1209300000,662800000,6668600000,331900000,0,487700000,41300000,0,0,0,0,860900000,3980000000,0,278300000,108700000,182100000.0,5410000000,251000000,0,411100000,-509600000,1479500000,-418400000,45500000,-500000.0,1258600000,6668600000,4188400000,4549100000,-83200000,76600000,131400000,59600000,-22100000,-164900000,4000000,-15500000,6100000,10300000,-1700000,-19700000,0,-19700000,0,0,0,0,0,0,0,4000000.0,-15700000,0,-900000,-900000,0,486100000,0,-4800000.0000001,480400000,3500000,466500000,-19700000,0,0,500000000,-13900000,12100000,-21400000,0.0,-40062500,1258600000,-1108800000,0.0117,0.0589,0.0149,0.0181,0.0412,0.0711,0.2351,0.0185,-0.0988,-0.1507,-0.1268,-0.0327,5.2984,0.1887,3.195,0.603,2.775,0.0514,-0.2742,-0.4183,-0.0909,5.3511,-4.7142,5308270000,8164670000,69.2985,4.2175,-4.7874,1.3817,13.4693,63.7247,106.5883,6.4871,-7.3635,2.1253,20.7172,98.0152,-0.4361,-0.6247,-0.9509,-1.4084,-1.8353,-1.8414,-1.8333,-0.0008,0.9463,-0.0801,-0.0036,-0.0371,-1.0134,0.2621,-1.214,0,0.0004,-0.0568,0.0,-0.0024,-0.0111,0.0,0,0.0,2.8809,0,0.0,100000,2897700000,235400000,0,2020-07-29,22.55,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2020.FQ2
2020-09-30,1026900000,634100000,392800000,166500000,13400000,0,71200000,251100000,141700000,0,-39800000,-39800000,-2300000,99600000,-17100000,82500000,0,0,0,82500000,0,82500000,0.35,0.35,235300000,236000000,80400000,1341300000,0,824200000,536700000,148100000,2850300000,0,2227600000,-1062400000,1165200000,1148600000,1245800000,626600000,7036500000,482900000,0,533600000,48700000,0,0,0,0,1065200000,4010900000,0,284000000,108500000,183200000.0,5651800000,251000000,0,493600000,-470200000,1484100000,-418400000,45000000,-399999.99999986,1384700000,7036500000,4186200000,4586600000,82500000,80400000,-150800000,10700000,-500000,198800000,58200000,4000000,4700000,3600000,233400000,-13800000,0,-13800000,0,0,0,0,0,0,0,8800000.0,-5000000,0,0,0,0,-16800000,0,-5500000.0,-22300000,11600000,217700000,-13800000,0,0,0,-16800000,222100000,219600000,0.1716,88562500,1384700000,-1009700000,0.0136,0.0708,0.0173,0.0224,0.0422,0.0706,0.3825,0.2162,0.1379,0.0969,0.0803,0.2138,5.0816,0.1967,2.9317,0.5769,4.3512,0.9411,0.6004,0.422,0.9305,5.8673,-4.2783,5221035000,7890635000,55.7802,3.7705,-5.1708,1.388,12.4488,53.1673,84.3016,5.6984,-7.8148,2.0977,18.8141,80.3526,-0.0723,-0.017,0.0576,0.152,0.1759,0.2595,0.25,0.0021,0.7483,-0.0423,0.0517,0.0335,0.0561,0.4831,0.1302,0,0.0004,-0.0131,0.0225,0.0012,-0.0095,0.0,0,0.0,2.6758,0,24.7196,100000,2718300000,235500000,0,2020-10-26,22.17,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2020.FQ3
2020-12-31,1074500000,677800000,396700000,178900000,14000000,0,40600000,233500000,163200000,0,-37500000,-37500000,-32500000,93200000,-22900000,70300000,0,-600000,0,69700000,0,69700000,0.3,0.3,235500000,236300000,76700000,1360900000,0,869800000,559900000,135300000,2925900000,0,2419200000,-1123400000,1295800000,1148800000,1294900000,491800000,7157200000,513400000,56400000,299000000,54200000,28800000,0,0,229100000,1180900000,3838500000,0,309900000,114000000,234100000.0,5677400000,251000000,0,563300000,-424800000,1487100000,-443500000,46800000,-99999.0,1479800000,7157200000,4231300000,4496500000,70300000,76700000,-12000000,-3600000,40900000,73200000,98500000,1800000,-800000,31900000,278400000,-25900000,0,-25900000,0,0,0,0,0,0,0,3700000.0,-22200000,0,0,0,0,-213600000,0,-54100000.0,-267700000,31300000,19800000,-25900000,0,0,700000000,-913600000,239900000,252500000,0.2457,101625000,1479800000,-963900000,0.0171,0.0849,0.0222,0.0296,0.0507,0.0847,0.3691,0.2232,0.1518,0.0867,0.0648,0.2349,4.8365,0.2067,2.6305,0.5438,4.5471,1.0152,0.6906,0.3944,1.0685,6.2623,-4.0791,6703540000,9181140000,55.1277,4.53,-6.9546,1.7935,15.6918,54.8571,75.5027,6.2043,-9.5249,2.4564,21.4914,75.132,-0.0217,0.0234,0.234,0.5013,0.3468,0.6714,0.6666,0.0021,0.3374,-0.0172,0.0497,0.0498,-0.0172,0.329,0.0318,0,-0.0029,-0.0119,-0.0032,0.0066,0.0051,0.0897,0,0.0696,2.4776,0,-168.4005,-700000,2531800000,234800000,0,2021-02-18,28.55,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2020.FQ4
2021-03-31,1063600000,684500000,379100000,179100000,15600000,0,131800000,326500000,52600000,0,-33500000,-33500000,400000,19500000,-3800000,15700000,0,-500000,0,15200000,0,15200000,0.06,0.06,233900000,234700000,76400000,1266900000,0,902300000,582200000,139400000,2890800000,0,2290000000,-1126400000,1163600000,1098400000,1257200000,610800000,7020800000,565000000,0,575200000,49900000,0,0,0,0,1190100000,3810100000,0,294200000,108200000,212400000.0,5615000000,251000000,0,578500000,-453600000,1490500000,-507200000,46400000,199999.99999982,1405800000,7020800000,4130000000,4424900000,15700000,76400000,-52600000,-36200000,-18000000,60300000,-46500000,-18300000,3600000,8700000,39600000,-31800000,0,-31800000,0,0,0,0,0,0,0,4000000.0,-27800000,0,-63700000,-63700000,0,-26700000,0,-2100000.0,-92500000,-13500000,-94200000,-31800000,0,0,0,-26700000,129000000,7800000,0.1948,32562500,1405800000,-949800000,0.0119,0.0586,0.0157,0.0208,0.0491,0.0823,0.3564,0.1212,0.0494,0.0183,0.0142,0.0073,4.9941,0.2002,2.7457,0.5497,4.5317,0.5496,0.2241,0.083,0.0332,5.9897,-4.0468,6886224000,9429424000,81.3974,4.8984,-7.2501,1.8037,15.019,60.4585,111.4589,6.7075,-9.9277,2.4699,20.5658,82.7868,0.0814,0.1259,-0.1496,-0.192,-0.2985,-0.7088,-0.7272,-0.005,0.9277,0.0004,0.0985,0.0484,50.5,-0.4008,1.3319,0,-0.0085,-0.0074,0.0,0.0037,0.0043,-0.2166,0,-0.1082,2.429,0,0.0,-2000000,2593100000,232800000,0,2021-04-26,29.58,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2021.FQ1
2021-06-30,1126800000,752800000,374000000,184200000,15800000,0,-16400000,183600000,190400000,0,-33400000,-33400000,8100000,165100000,-38700000,126400000,0,0,0,126400000,0,126400000,0.54,0.54,232500000,233500000,79000000,1230900000,0,1035700000,614500000,167100000,3048200000,0,2350300000,-1167000000,1183300000,1096600000,1294300000,587000000,7209400000,597500000,0,578200000,40500000,0,0,0,0,1216200000,3813400000,0,296000000,116600000,231900000.0,5674100000,252000000,0,704900000,-408000000,1506900000,-567200000,47000000,-300000.00000018,1535300000,7209400000,4161200000,4457900000,126400000,79000000,-101600000,-22900000,-35400000,27100000,-132800000,23500000,4200000,7200000,107500000,-28500000,0,-28500000,0,0,0,0,0,0,0,-35000000.0,-63500000,0,-60000000,-60000000,0,-28600000,0,11200000.0,-77400000,5100000,-28300000,-28500000,0,0,0,-28600000,269400000,79000000,0.2344,119000000,1535300000,-855600000,0.0412,0.1997,0.0546,0.0712,0.0919,0.1528,0.3319,0.239,0.1689,0.1465,0.1121,0.0701,4.6957,0.2129,2.5101,0.5345,4.8256,1.1537,0.8154,0.707,0.3383,6.5751,-3.6642,7055386000,9637886000,24.0142,4.5954,-8.2461,1.6439,12.6237,18.6947,32.8042,6.2775,-11.2644,2.2456,17.2443,25.5375,0.7263,1.4364,21.2644,3.9519,2.6778,2.5265,2.5428,-0.0072,0.0954,0.0216,0.081,0.2198,64.2352,-0.4467,4.6915,0,-0.006,-0.0033,0.0537,0.0077,0.0159,-0.0959,0,-0.0811,2.5063,0,4.4704,-1400000,2623000000,231400000,0,2021-07-26,30.49,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,2,FY2021.FQ2
2021-09-30,1088600000,745300000,343300000,181000000,15400000,0,22200000,218600000,124700000,0,-33800000,-33800000,2400000,93300000,-24400000,68900000,0,200000,0,69100000,0,69100000,0.3,0.3,229900000,230700000,79300000,627700000,0,1050100000,677900000,158100000,2513800000,0,2293800000,-1100300000,1193500000,1323000000,1619800000,582900000,7233000000,622500000,0,610800000,43300000,0,0,0,0,1276600000,3799200000,0,288000000,177900000,204200000.0,5745900000,252000000,0,774000000,-438300000,1510700000,-657300000,46300000,-300000.00000018,1487100000,7233000000,4719200000,4469300000,68900000,79300000,-14300000,-48700000,-10900000,72200000,-1700000,4100000,3900000,-11600000,142900000,-38400000,0,-38400000,0,0,0,0,0,0,0,-590200000.0,-628600000,0,-90100000,-90100000,0,-19300000,0,-200000.0,-109600000,-8100000,-603400000,-38400000,0,0,0,-19300000,204000000,104500000,0.2615,78062500,1487100000,-1455700000,0.0388,0.1855,0.0518,0.0626,0.0882,0.1584,0.3153,0.1873,0.1145,0.0857,0.0634,0.0959,4.8638,0.2055,2.5838,0.5312,4.7186,0.8842,0.5405,0.4044,0.4529,6.446,-6.3099,6664077000,9835577000,23.7663,4.4812,-4.5779,1.5307,15.0159,17.9576,35.0769,6.6139,-6.7565,2.2592,22.1621,26.5038,0.06,-0.126,-0.0814,-0.1199,-0.0632,-0.1624,-0.1428,-0.0224,-0.532,0.0242,0.0279,0.0739,-0.3877,-1.7826,-0.5241,0,-0.0133,-0.0027,0.0524,0.008,0.0151,0.0,0,0.0,1.9691,0,4.5347,-3100000,3214800000,228300000,0,2021-10-25,29.19,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,3,FY2021.FQ3
2021-12-31,1137200000,804700000,332500000,194400000,15600000,0,27800000,237800000,94700000,0,-33500000,-33500000,1400000,62600000,-9200000,53400000,0,-200000,0,53200000,0,53200000,0.23,0.23,227700000,228600000,81800000,840600000,0,937500000,669700000,127800000,2575600000,0,2403600000,-1113200000,1290400000,1278200000,1592700000,480300000,7217200000,610900000,53400000,360200000,79700000,27200000,0,0,203500000,1334900000,3749900000,0,269300000,174700000,149700000.0,5678500000,252000000,0,827200000,-414400000,1515500000,-687200000,45800000,-200000.00000005,1538700000,7217200000,4641600000,4343600000,53400000,81800000,88000000,-3800000,19000000,32400000,135600000,5700000,3200000,-11100000,268600000,-22900000,0,-22900000,0,0,0,0,0,0,0,26800000.0,3900000,0,-30000000,-30000000,0,-26300000,0,1300000.0,-55000000,-4400000,213100000,-22900000,0,0,0,-26300000,176500000,245700000,0.1469,59062500,1538700000,-1332200000,0.0365,0.1744,0.0489,0.0566,0.0773,0.1504,0.2923,0.1552,0.0832,0.055,0.0467,0.216,4.6904,0.2131,2.4888,0.5306,4.9746,0.772,0.4142,0.2738,1.0748,6.7309,-5.8276,7531488000,10440788000,28.5391,4.8947,-5.6534,1.7054,17.2345,22.1189,39.5634,6.7854,-7.8372,2.3642,23.8919,30.6631,0.0583,-0.1618,-0.2642,-0.4197,-0.3283,-0.2367,-0.2333,-0.0325,-0.3823,-0.0041,0.0083,0.0398,-0.0352,0.1158,-0.0269,0,-0.0039,-0.0017,-0.0584,0.0075,0.0164,0.094,0,0.078,1.9294,0,-4.8834,-900000,2989000000,227400000,0,2022-02-18,33.12,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,4,FY2021.FQ4
2022-03-31,1174100000,837400000,336700000,193500000,16400000,0,40500000,250400000,86300000,0,-32600000,-32600000,-1800000,51900000,-11000000,40900000,0,600000,0,41500000,0,41500000,0.18,0.18,224700000,225200000,77700000,576200000,0,1029800000,764000000,146300000,2516300000,0,2333100000,-1148700000,1184400000,1237500000,1574400000,568900000,7081500000,748000000,0,520900000,76100000,0,0,0,0,1345000000,3739200000,0,261400000,165500000,149200000.0,5660300000,252000000,0,868700000,-401400000,1518200000,-862300000,45800000,200000.00000005,1421200000,7081500000,4565200000,4315300000,40900000,77700000,-86200000,-91500000,-32900000,48500000,-162100000,-2700000,5300000,-3000000,-43900000,-42500000,0,-42500000,0,0,0,0,25000000,25000000,0,7200000.0,-10300000,0,-175100000,-175100000,0,-30900000,0,-2100000.0,-208100000,-2100000,-264400000,-42500000,0,0,0,-30900000,164000000,-86400000,0.2119,54312500,1421200000,-1390700000,0.0405,0.196,0.0542,0.0625,0.0842,0.1628,0.2867,0.1396,0.0735,0.0442,0.0353,-0.0735,4.9827,0.2006,2.6845,0.5387,5.2135,0.7282,0.3832,0.2304,-0.3836,6.3108,-6.1753,5442012000,8605012000,18.7526,3.8291,-3.9131,1.2022,15.8751,14.5937,29.652,6.0547,-6.1875,1.9009,25.1021,23.0759,0.1038,-0.1118,0.2713,0.6406,1.6615,1.7302,2.0,-0.0404,-0.5451,0.0178,0.0086,0.0109,-2.1085,-0.3364,-12.0769,0,-0.0263,0.0059,-0.0432,0.0057,0.0059,0.0,0,0.0,1.8708,0,-4.3387,-6000000,3239100000,221400000,0,2022-04-26,24.58,0,0.30387199085408,0.061874271305674,0.091797366208175,0.052977038089935,0.029444873692901,0.14914386676704,0.039423007337283,4.9884640346693,0.5433254177658,2.714731637042,0.046778147772575,1,FY2022.FQ1
