period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2014-06-30,0,0,0,861000,149000,0,594000,1604000,-1604000,8000,0,8000,3662000,2066000,0,2066000,0,0,0,2066000,0,2066000,0.1,0.1,22126000,22783000,10000,12314000,0,108000,0,548000.0,12970000,0,12712000,-33000,12679000,0,0,0.0,25649000,0,0,1544000,110000,0,0,0,0.0,1654000,1133000,0,0,0,170000.0,2957000,52000000,0,-38619000,-72000,8934000,0,0,449000.0,22692000,25649000,12679000,1303000,2066000,10000,-88000,0,-153000,-103000,-344000,0,160000,-3659000.0,-1767000,-3536000,0,-3536000,0,0,0,0,0,0,0,160000,-3376000,0,0,0,0,-27000,0,11287000.0,11260000,133000,6250000,-3536000,0,0,0,-27000,-1594000,-5303000,0,-997500,22692000,22692000,0.1991,0.2323,0.2169,0.4207,-0.3033,-0.3033,0.0,0.0,0.0,0.0,0.0,0.0,1.1303,0.8847,0.0547,0.0484,0.0,-0.0699,-0.0704,0.0906,-0.2327,0.996,0.996,55211680,44030680,13.4106,2.433,2.433,0.0,-3.3408,13.4106,10.6948,1.9403,1.9403,0.0,-2.6643,10.6948,0.0,0.0,-0.575,-0.5818,3.2335,3.2335,3.0,0.1153,0.293,14.9685,1.4245,1.2238,-1.0427,-3.6834,-2.2734,0,0.1547,0,0,0.0389,0.0289,0,0,0,7.8415,0,0,3175000.0,-11071000,23696000,0,2014-08-13,2.33,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2014.FQ2
2014-09-30,0,0,0,1145000,151000,0,869000,2165000,-2165000,19000,0,19000,-27000,-2173000,0,-2173000,0,0,0,-2173000,0,-2173000,-0.1,-0.1,23754000,23754000,4000,7160000,0,158000,124000,373000.0,7815000,0,16426000,-37000,16389000,0,0,150000.0,24354000,0,0,1781000,111000,23000,0,0,0.0,1915000,1105000,81000,0,0,170000.0,3271000,53000000,0,-40792000,-337000,9176000,0,0,36000.000000001,21083000,24354000,16539000,1356000,-2173000,4000,-50000,0,33000,491000,474000,0,450000,23000.0,-1222000,-3898000,0,-3898000,0,0,0,0,0,0,0,0,-3898000,0,0,0,0,-40000,0,342000.0,302000,-336000,-5154000,-3898000,0,0,0,-40000,-2161000,-5120000,0,-1341250,21083000,21083000,-0.0519,-0.0593,-0.0561,-0.0968,-0.2827,-0.2827,0.0,0.0,0.0,0.0,0.0,0.0,1.1551,0.8656,0.0615,0.0532,0.0,-0.0909,-0.0911,-0.0914,-0.2155,0.8875,0.8875,88949310,82894310,-68.4225,4.219,4.219,0.0,-5.178,-68.4225,-63.7648,3.9318,3.9318,0.0,-4.8256,-63.7648,0.0,0.0,-0.5727,-0.5734,-1.6698,-1.6698,-1.578,0.1579,-0.3699,3.4163,0.5643,0.5538,0.0728,-0.2374,-0.1459,0,0.0063,0,0,0.0456,0.0332,0,0,0,4.0809,0,0,151000.0,-5944000,23847000,0,2014-12-18,3.73,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2014.FQ3
2014-12-31,0,0,0,1411000,129000,0,793000,2333000,-2333000,22000,0,22000,-54000,-2365000,0,-2365000,0,0,0,-2365000,0,-2365000,-0.1,-0.1,23857000,23857000,10000,2787000,0,238000,250000,495000.0,3770000,0,17753000,-47000,17706000,0,0,0.0,21476000,0,0,1054000,113000,32000,0,0,0.0,1199000,1076000,116000,0,0,170000.0,2561000,53000000,0,-43157000,-424000,9408000,0,0,87999.999999994,18915000,21476000,17706000,1362000,-2365000,10000,-60000,0,0,-102000,-162000,0,250000,43000.0,-2224000,-2009000,0,-2009000,0,0,0,0,0,0,0,0,-2009000,0,0,0,0,-35000,0,32000.0,-3000,-137000,-4373000,-2009000,0,0,0,-35000,-2323000,-4233000,0,-1444375,18915000,18915000,-0.0984,-0.1128,-0.1059,-0.1381,-0.3431,-0.3431,0.0,0.0,0.0,0.0,0.0,0.0,1.1353,0.8807,0.0689,0.0607,0.0,-0.0973,-0.0977,-0.0991,-0.1774,0.7928,0.7928,54171280,52460280,-24.012,2.8639,2.8639,0.0,-2.9405,-24.012,-23.2536,2.7734,2.7734,0.0,-2.8476,-23.2536,0.0,0.0,-0.491,-0.4935,-0.6784,-0.6784,-1.0,0.1679,-0.6658,2.0889,0.4754,0.5267,-0.8274,-0.1337,-0.4161,0,0.0007,0,0,0.043,0.0314,0,0,0,3.1442,0,0,17000.0,-1598000,23864000,0,2015-02-12,2.27,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2014.FQ4
2015-03-31,0,0,0,925000,89000,0,447000,1461000,-1461000,2000,0,2000,-110000,-1569000,0,-1569000,0,0,0,-1569000,0,-1569000,-0.05,-0.05,23872000,23872000,9000,613000,0,249000,401000,409000.0,1672000,0,18456000,-56000,18400000,0,0,0.0,20072000,0,0,1091000,114000,40000,0,0,0.0,1245000,1047000,144000,0,0,170000.0,2606000,53000000,0,-44726000,-493000,9561000,0,0,124000.0,17466000,20072000,18400000,1361000,-1569000,9000,75000,-166000,0,61000,-30000,0,170000,108000.0,-1312000,-694000,0,-694000,0,0,0,0,0,0,0,0,-694000,0,0,0,0,-36000,0,21000.0,-15000,-153000,-2174000,-694000,0,0,0,-36000,-1452000,-2006000,0,-911875,17466000,17466000,-0.1945,-0.2221,-0.2072,-0.227,-0.3845,-0.3845,0.0,0.0,0.0,0.0,0.0,0.0,1.1492,0.8701,0.0747,0.065,0.0,-0.0608,-0.0612,-0.0657,-0.084,0.7316,0.7316,59730000,60164000,-14.7809,3.4197,3.4197,0.0,-3.5848,-14.7809,-14.8883,3.4446,3.4446,0.0,-3.6108,-14.8883,0.0,0.0,-0.1505,-0.154,-8.2638,-8.2638,-6.0,0.1179,-0.8989,1.0326,0.2792,0.3705,-0.0798,0.7279,0.4673,0,0.0011,0,0,0.0427,0.0306,0,0,0,1.3429,0,0,28000.0,548000,23892000,0,2015-05-13,2.5,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2015.FQ1
2015-06-30,0,0,0,821000,110000,0,332000,1263000,-1263000,0,-104000,-104000,-52000,-1419000,0,-1419000,0,0,0,-1419000,0,-1419000,-0.05,-0.05,24465000,24465000,10000,7504000,0,232000,410000,322000.0,8468000,0,18957000,-66000,18891000,0,0,213000.0,27572000,0,0,1235000,2597000,41000,0,0,0.0,3873000,1018000,133000,0,0,170000.0,5194000,59000000,0,-46145000,-529000,9915000,0,0,137000.0,22378000,27572000,19104000,1321000,-1419000,10000,109000,-17000,0,-121000,-29000,0,90000,116000.0,-1232000,-577000,0,-577000,0,0,0,0,0,0,0,-7000,-584000,0,0,0,0,-39000,0,8839000.0,8800000,-93000,6891000,-577000,0,0,0,-39000,-1253000,-1809000,0,-789375,22378000,22378000,-0.3159,-0.3777,-0.3352,-0.4092,-0.3192,-0.3192,0.0,0.0,0.0,0.0,0.0,0.0,1.2321,0.8116,0.1674,0.1359,0.0,-0.0512,-0.0516,-0.058,-0.0739,0.9146,0.9146,62868950,56382950,-8.3535,2.8094,2.8094,0.0,-4.7743,-8.3535,-7.4917,2.5195,2.5195,0.0,-4.2818,-7.4917,0.0,0.0,0.2139,0.2125,-1.6868,-1.6868,-1.5,0.0738,-0.3906,0.4899,0.0749,-0.0138,0.3027,0.8368,0.6588,0,0.1009,0,0,0.0848,0.0643,0,0,0,2.1864,0,0,2413000.0,-3889000,26305000,0,2015-08-12,2.39,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2015.FQ2
2015-09-30,0,0,0,925000,106000,0,515000,1546000,-1546000,0,-644000,-644000,-12000,-2202000,0,-2202000,0,0,0,-2202000,0,-2202000,-0.05,-0.05,34230000,34230000,122000,5552000,0,1077000,426000,0.0,7055000,0,61524000,-188000,61336000,0,0,150000.00000001,68541000,0,0,3285000,2889000,41000,0,0,0.0,6215000,988000,123000,0,0,300000.0,7626000,99000000,0,-48347000,-903000,10847000,0,0,318000.0,60915000,68541000,61486000,1411000,-2202000,122000,-106000,-19000,0,-511000,-636000,0,50000,721000.0,-1945000,-1080000,0,-1080000,0,0,0,0,0,0,0,73000,-1007000,0,0,0,0,-37000,0,1240000.0,1203000,-203000,-1952000,-1080000,0,0,0,-37000,-1424000,-3025000,0,-966250,60915000,60915000,-0.1572,-0.1814,-0.1659,-0.1937,-0.1443,-0.1443,0.0,0.0,0.0,0.0,0.0,0.0,1.1251,0.8887,0.0656,0.0583,0.0,-0.0416,-0.0451,-0.0643,-0.0883,1.7795,1.7795,61291550,56727550,-8.1127,1.0061,1.0061,0.0,-5.5352,-8.1127,-7.5086,0.9312,0.9312,0.0,-5.123,-7.5086,0.0,0.0,0.341,0.2859,-0.0133,-0.0133,0.5,0.441,-0.2245,2.7425,1.8143,1.8892,-0.5916,0.7229,0.4091,0,1.0261,0,0,0.1962,0.1845,0,0,0,1.1351,0,0,26992000.0,-1675000,53297000,0,2016-11-10,1.15,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2015.FQ3
2015-12-31,0,0,0,1369000,91000,0,1160000,2620000,-2620000,15000,-483000,-468000,-184000,-3272000,0,-3272000,0,0,0,-3272000,0,-3272000,-0.05,-0.05,53929000,53929000,40000,2646000,0,798000,489000,3500000.0,7433000,0,50521000,-228000,50293000,0,0,150000.0,57876000,0,0,2869000,1990000,42000,0,0,0.0,4901000,958000,112000,0,0,300000.0,6271000,104000000,0,-51619000,-12048000,11203000,0,0,68999.999999996,51605000,57876000,50443000,1370000,-3272000,40000,394000,38000,0,-510000,-78000,0,380000,575000.0,-2355000,-604000,0,-604000,0,0,0,0,0,0,0,0,-604000,0,0,0,0,-39000,0,-39000.0,-78000,131000,-2906000,-604000,0,0,0,-39000,-2580000,-2959000,0,-1628125,51605000,51605000,-0.1338,-0.1504,-0.1415,-0.1519,-0.1146,-0.1146,0.0,0.0,0.0,0.0,0.0,0.0,1.1215,0.8916,0.0592,0.0528,0.0,-0.0478,-0.0485,-0.0606,-0.0548,0.9569,0.9569,74818710,73130710,-8.8417,1.4498,1.4498,0.0,-7.6353,-8.8417,-8.6422,1.4171,1.4171,0.0,-7.463,-8.6422,0.0,0.0,-0.1106,-0.123,-0.3835,-0.3835,0.5,1.2605,-0.0505,1.8404,1.6949,1.7282,-0.0589,0.6993,0.3009,0,0.0882,0,0,0.1852,0.1759,0,0,0,1.5166,0,0,4702000.0,302000,57999000,0,2016-02-11,1.29,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2015.FQ4
2016-03-31,0,0,0,1583000,125000,0,769000,2477000,-2477000,18000,-183000,-165000,-8723000,-11365000,0,-11365000,0,0,0,-11365000,0,-11365000,-0.2,-0.2,58221000,58221000,38000,2706000,0,14268000,536000,0.0,17510000,18163000,20436000,-262000,20174000,0,0,1817000.0,57664000,0,0,2168000,1633000,42000,0,0,0.0,3843000,926000,102000,0,0,170000.0,5041000,105000000,0,-62985000,-479000,11477000,0,0,-390000.00000001,52623000,57664000,40154000,1198000,-11366000,38000,-30000,-73000,0,297000,194000,0,270000,8148000.0,-2716000,-596000,0,-596000,0,0,0,0,0,0,0,-93000,-689000,0,0,0,0,-39000,0,3572000.0,3533000,-68000,60000,-596000,0,0,0,-39000,-2439000,-3312000,0,-1536875,52623000,52623000,-0.316,-0.3503,-0.3321,-0.3491,-0.1431,-0.1431,0.0,0.0,0.0,0.0,0.0,0.0,1.0957,0.9125,0.0505,0.0461,0.0,-0.0418,-0.0425,-0.1952,-0.0568,0.9038,0.9038,113286300,111506300,-6.2047,2.1527,2.1527,0.0,-10.2013,-6.2047,-6.1072,2.1189,2.1189,0.0,-10.041,-6.1072,0.0,0.0,-0.6797,-0.6954,-6.2434,-6.2434,-3.0,1.4388,3.4143,0.0964,1.8728,2.0128,-1.0701,0.1412,-0.651,0,0.0068,0,0,0.1399,0.1451,0,0,0,4.5563,0,0,396000.0,-147000,58395000,0,2016-05-16,1.94,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2016.FQ1
2016-06-30,168000,477000,-309000,2860000,104000,0,284000,3248000,-3557000,0,-140000,-140000,-69000,-3766000,0,-3766000,0,0,0,-3766000,0,-3766000,-0.05,-0.05,59158000,59158000,267000,12237000,0,616000,797000,833000.0,14483000,17673000,20383000,-511000,19872000,0,0,1817000.0,53845000,0,0,934000,122000,43000,0,0,0.0,1099000,896000,91000,0,0,170000.0,2256000,108000000,0,-66751000,-948000,11669000,0,0,-381000.0,51589000,53845000,39362000,1157000,-3766000,267000,70000,-315000,0,-958000,-1203000,0,1570000,184000.0,-2948000,143000,0,143000,0,0,0,0,0,0,0,12254000,12397000,0,0,0,0,-39000,0,-97000.0,-136000,218000,9531000,143000,0,0,0,-39000,-3290000,-2805000,0,-2223125,51589000,51589000,-0.3695,-0.3954,-0.3816,-0.4429,-0.1883,-0.1883,-1.8392,-19.5833,-21.1726,-22.4166,-22.4166,-16.6964,1.0437,0.9581,0.0214,0.0205,0.0028,-0.0556,-0.0601,-0.0636,-0.0474,0.872,0.872,253368540,242027540,-12.2964,4.9112,4.9112,1508.146,-20.9378,-12.2964,-11.746,4.6914,4.6914,1440.6401,-20.0006,-11.746,0.0,0.0,-1.6256,-1.8163,-1.6539,-1.6539,0.0,1.418,0.6307,0.0519,0.9528,1.3053,-1.3928,1.2478,-0.5505,0,0.0257,0,0,0.1397,0.1533,0,0,0,13.1783,0,0,1503000.0,-11219000,59898000,0,2016-08-09,4.23,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2016.FQ2
2016-09-30,452000,755000,-303000,1643000,101000,0,676000,2420000,-2723000,0,0,0,-1000000,-3723000,0,-3723000,0,0,0,-3723000,0,-3723000,-0.05,-0.05,60142000,60142000,272000,10009000,0,916000,826000,833000.0,12584000,16074000,20845000,-783000,20062000,0,0,1817000.0,50537000,0,0,1158000,123000,43000,0,0,0.0,1324000,865000,80000,0,0,170000.0,2439000,108000000,0,-70474000,-1527000,11603000,0,0,496000.0,48098000,50537000,37953000,1115000,-3723000,272000,-332000,-241000,0,176000,-397000,0,460000,1371000.0,-2017000,-432000,0,-432000,0,0,0,0,0,0,0,0,-432000,0,0,0,0,-41000,0,335000.0,294000,-73000,-2228000,-432000,0,0,0,-41000,-2451000,-2449000,0,-1701875,48098000,48098000,-0.4239,-0.4439,-0.4344,-0.5558,-0.2226,-0.2226,-0.6703,-5.4225,-6.0243,-8.2367,-8.2367,-5.4181,1.0507,0.9517,0.0222,0.0211,0.0075,-0.0407,-0.0452,-0.0619,-0.0407,0.7997,0.7997,207397600,198253600,-9.3734,4.3119,4.3119,334.5122,-17.9954,-9.3734,-8.9602,4.1218,4.1218,319.7638,-17.202,-8.9602,0.0,0.0,-0.7212,-0.7613,-0.6907,-0.6907,0.0,0.7569,0.8027,-0.6729,-0.2626,-0.2104,-0.037,0.6,0.1904,0,0.0065,0,0,0.124,0.142,0,0,0,9.5045,0,0,392000.0,-9021000,60290000,0,2016-11-10,3.44,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2016.FQ3
2017-03-31,1167000,1610000,-443000,1588000,117000,0,570000,2275000,-2718000,0,0,0,-2242000,-4960000,0,-4960000,0,0,0,-4960000,0,-4960000,-0.1,-0.1,62307000,62307000,360000,7365000,0,1830000,481000,1667000.0,11343000,11649000,20819000,-1296000,19523000,0,0,6002000.0,48517000,0,0,1552000,127000,44000,0,0,0.0,1723000,800000,57000,0,0,179000.0,2759000,117000000,0,-81031000,-1866000,11501000,0,0,154000.00000001,45758000,48517000,37174000,1036000,-4960000,360000,-883000,191000,0,-165000,-857000,0,230000,2390000.0,-2837000,-293000,0,-293000,0,0,0,0,0,0,0,-5000000,-5293000,7233000,0,7233000,0,-42000,0,551000.0,7742000,-303000,-691000,-293000,0,0,0,-42000,-2358000,-3130000,0,-1698750,45758000,45758000,-0.4808,-0.5074,-0.4966,-0.6064,-0.2384,-0.2384,-0.3796,-2.0205,-2.329,-4.2502,-4.2502,-2.682,1.0602,0.9431,0.0215,0.0202,0.0187,-0.0378,-0.0436,-0.0796,-0.0502,0.7343,0.7343,235930420,229365420,-9.9072,5.156,5.156,132.0259,-20.1718,-9.9072,-9.6315,5.0125,5.0125,128.3522,-19.6105,-9.6315,0.0,0.0,0.086,-0.0374,-0.5158,-0.5158,-1.0,0.1553,1.7834,-0.6118,-0.1617,-0.1133,-0.2046,0.5149,-0.0577,0,0.0463,0,0,0.0658,0.0726,0,0,0,6.5832,0,0,2793000.0,-6438000,63083000,0,2017-05-11,3.74,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2017.FQ1
2017-06-30,1612000,1815000,-203000,3567000,91000,0,829000,4487000,-4690000,0,0,0,-5036000,-9726000,0,-9726000,0,0,0,-9726000,0,-9726000,-0.15,-0.15,66769000,66769000,261000,49162000,0,2252000,868000,833000.0,53115000,7507000,20902000,-1569000,19333000,0,0,6062000.0,86017000,0,0,2019000,128000,45000,0,0,0.0,2192000,768000,46000,0,0,179000.0,3185000,161000000,0,-90757000,-627000,13252000,0,0,-36000.000000001,82832000,86017000,32902000,993000,-9726000,261000,-470000,-304000,0,288000,-486000,0,2360000,5050000.0,-2541000,-86000,0,-86000,0,0,0,0,0,0,0,833000,747000,39717000,0,39717000,0,-42000,0,3519000.0,43194000,397000,41797000,-86000,0,0,0,-42000,-4429000,-2627000,0,-2931250,82832000,82832000,-0.3296,-0.3448,-0.3398,-0.5994,-0.2091,-0.2091,-0.1259,-2.7475,-2.9094,-6.0334,-6.0334,-1.6296,1.0384,0.9629,0.0113,0.0109,0.0241,-0.0663,-0.0702,-0.1456,-0.0393,1.2405,1.2405,253922200,205528200,-11.4508,3.0655,3.0655,74.7049,-23.0607,-11.4508,-9.2684,2.4812,2.4812,60.4672,-18.6657,-9.2684,0.0,0.0,-0.8159,-0.8934,0.1442,0.1442,0.25,0.1468,17.1677,-0.0416,0.4916,0.574,0.0644,0.8557,0.2068,0,0.2234,0,0,0.1344,0.1466,0,0,0,24.2312,0,0,14097000.0,-48266000,77180000,0,2017-08-14,3.29,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,2,FY2017.FQ2
2017-09-29,1059000,1575000,-516000,9901000,110000,0,1231000,11242000,-11758000,0,0,0,-1001000,-12759000,0,-12759000,0,0,0,-12759000,0,-12759000,-0.15,-0.15,86065000,86065000,206000,73208000,0,1298000,1177000,2581000.0,78264000,7981000,21834000,-1855000,19979000,0,0,12238000.0,118462000,0,0,4285000,130000,45000,0,0,0.0,4460000,735000,34000,0,0,179000.0,5408000,196000000,0,-103516000,1585000,19342000,0,0,-356999.99999999,113054000,118462000,40198000,948000,-12759000,206000,772000,-251000,0,562000,1083000,0,7140000,1822000.0,-2508000,-866000,0,-866000,0,0,0,0,0,0,0,-6238000,-7104000,32375000,0,32375000,0,-42000,0,953000.0,33286000,372000,24046000,-866000,0,0,0,-42000,-11552000,-3374000,0,-7348750,113054000,113054000,-0.3048,-0.3182,-0.3152,-0.8272,-0.221,-0.221,-0.4872,-10.9084,-11.1029,-12.0481,-12.0481,-3.186,1.0478,0.9543,0.0079,0.0075,0.0123,-0.1342,-0.1366,-0.1482,-0.0392,1.3135,1.3135,580681200,508208200,-18.6306,5.1363,5.1363,135.3569,-50.1451,-18.6306,-16.3054,4.4952,4.4952,118.4634,-43.8867,-16.3054,5.3035,-0.6699,-2.5112,-2.3055,-2.3879,-2.3879,-2.0,0.4548,4.9825,0.0053,1.2,1.1914,0.1492,-7.0559,-0.2028,0,0.1399,0,0,0.1862,0.1957,0,0,0,17.5479,0,0,10802000.0,-72343000,87982000,0,2017-11-14,6.6,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,3,FY2017.FQ3
2017-12-29,452000,1103000,-651000,3627000,105000,0,1735000,5467000,-6118000,0,0,0,313000,-5805000,0,-5805000,0,0,0,-5805000,0,-5805000,-0.06,-0.06,88546000,88546000,112000,55394000,0,1017000,2086000,2721000.0,61218000,19637000,22326000,-2152000,20174000,0,0,12462000.0,113491000,0,0,3546000,130000,48000,0,0,0.0,3724000,703000,48000,0,0,249000.0,4724000,197000000,0,-109321000,-114000,20812000,0,0,390000.0,108767000,113491000,52273000,1000000,-5805000,112000,-15000,-1728000,0,160000,-1583000,0,1840000,408000.0,-5028000,-440000,0,-440000,0,0,0,0,0,0,0,-13461000,-13901000,-81000,0,-81000,0,-45000,0,1329000.0,1203000,-88000,-17814000,-440000,0,0,0,-45000,-6006000,-5468000,0,-3823750,108767000,108767000,-0.2866,-0.2997,-0.2974,-0.7,-0.2257,-0.2257,-1.4402,-13.2876,-13.5353,-12.8429,-12.8429,-12.0973,1.0434,0.9583,0.008,0.0077,0.0051,-0.0678,-0.069,-0.0655,-0.0617,1.2283,1.2283,786578310,731887310,-23.6564,7.2317,7.2317,183.3515,-53.8789,-23.6564,-22.0116,6.7289,6.7289,170.6031,-50.1327,-22.0116,0.0,-1.1485,-1.4504,-1.2467,-0.5592,-0.5592,-0.2,0.4722,4.5344,0.0055,1.2457,1.2613,-1.4928,-0.0185,-1.2327,0,0.0056,0,0,0.1891,0.2006,0,0,0,16.4387,0,0,497000.0,-54561000,88479000,0,2018-03-29,8.89,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,4,FY2017.FQ4
2018-03-30,1096000,1677000,-581000,3962000,133000,0,1400000,5495000,-6076000,0,0,0,1509000,-4567000,0,-4567000,0,0,0,-4567000,0,-4567000,-0.05,-0.05,88499000,88499000,234000,43519000,0,1955000,1727000,2688000.0,49889000,26026000,22551000,-2448000,20103000,0,0,11848000.0,107866000,0,0,1933000,183000,0,0,0,0.0,2116000,728000,0,0,0,249000.0,3093000,198000000,0,-113888000,-1680000,22832000,0,0,-490999.99999999,104773000,107866000,57977000,977000,-4567000,234000,-905000,149000,0,-307000,-1063000,0,1980000,-957000.0,-4373000,-212000,0,-212000,-6606000,0,-6606000,0,0,0,0,833000,-5985000,0,0,0,0,-47000,0,-1273000.0,-1320000,-197000,-11875000,-212000,0,0,0,-47000,-5842000,-4585000,0,-3797500,104773000,104773000,-0.2968,-0.3077,-0.3051,-0.5644,-0.2654,-0.2654,-0.5301,-5.3302,-5.5437,-4.1669,-4.1669,-4.1833,1.0295,0.9713,0.0086,0.0084,0.0123,-0.066,-0.0686,-0.0516,-0.0518,1.1838,1.1838,479735040,436944040,-14.6006,4.5788,4.5788,113.7082,-29.8825,-14.6006,-13.2983,4.1703,4.1703,103.5657,-27.2171,-13.2983,-0.0608,-0.3115,-1.4775,-1.2354,0.0792,0.0792,0.5,0.4203,4.9088,0.0297,1.2232,1.2897,-0.5414,0.2764,-0.4648,0,0.0003,0,0,0.1461,0.1669,0,0,0,23.577,0,0,33000.0,-42608000,88512000,0,2018-05-14,5.42,0,0,0,0,0,-0.071229843300935,-0.096339434612426,-0.072314979916381,1.3652541772363,0.25056745257195,0.34213793950156,-0.073975135535967,1,FY2018.FQ1
