period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2014-09-30,15559000,11989000,3570000,2018000,0,0,83000,2101000,1469000,371000,-340000,31000,753000,2253000,-177000,2076000,0,0,0,2076000,0,2076000,0.02,0.02,117573000,118999000,8574000,91131000,0,4328000,0,0.0,95459000,34911000,329983000,-65142000,264841000,0.0,0,50157000.0,445368000,3538000,0,0,2202000,0,0,0,0,5740000,0,0,0,6161000,0,11901000,456000000,0,-20478000,-2548000,0,0,0,492999.99999999,433467000,445368000,349909000,6161000,2076000,8574000,212000,0,0,-376000,-164000,-176000,490000,-838000.0,9962000,-9740000,0,-9740000,0,0,0,-18176000,0,-18176000,0,0.0,-27916000,0,0,0,0,0,0,-1595000.0,-1595000,-707000,-20256000,-9740000,0,0,0,0,10043000,222000,0.0785,1150000,433467000,433467000,-0.0686,-0.0706,-0.0702,-0.0912,0.0149,0.0149,0.2294,0.6454,0.0944,0.1448,0.1334,0.0142,1.0274,0.9732,0.005,0.0049,0.1307,0.0843,0.0123,0.0189,0.0018,3.6426,3.6426,505929400,414798400,-16.3435,1.1671,1.1671,8.464,48.5071,-11.3912,-13.3996,0.9569,0.9569,6.9394,39.7697,-9.3393,0.0134,-0.295,0.4832,2.4083,2.0222,2.4356,2.0,0.2567,-0.0262,-0.1009,0.0582,0.0567,0.1614,-2.376,-0.9609,0.0,0.0008,0.0145,-0.0875,0.1031,0.1004,-0.3114,0,0.0072,16.6304,0.0,1.8666,100000.0,-88929000,117658000,0.0,2014-11-13,4.3,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2014.FQ3
2014-12-31,12488000,10112000,2376000,-941000,0,0,2831000,1890000,486000,90000,-349000,-259000,330000,557000,2051000,2608000,0,0,0,2608000,0,2608000,0.02,0.02,117905000,126118000,7090000,90224000,0,2746000,0,0.0,92970000,23989000,390509000,-128627000,261882000,0.0,0,52229000.0,431070000,3631000,0,0,0,0,0,0,0,3631000,0,0,0,5892000,0,9523000,457000000,0,-17870000,-17253000,0,0,0,-329999.99999998,421547000,431070000,338100000,5892000,2608000,7090000,1573000,0,0,-625000,948000,-2206000,760000,-350000.0,8850000,-6721000,0,-6721000,0,0,0,-1933000,0,-1933000,0,0.0,-8654000,0,0,0,0,0,0,-667000.0,-667000,-436000,-907000,-6721000,0,0,0,0,7576000,2129000,0.0,360000,421547000,421547000,0.0262,0.0269,0.0268,0.034,0.015,0.015,0.1902,0.6066,0.0389,0.0446,0.2088,0.1704,1.0225,0.9779,0.0,0.0,0.099,0.06,0.0038,0.0044,0.0168,3.3424,3.3424,399425200,309201200,34.6873,0.9475,0.9475,7.07,54.611,43.1065,26.852,0.7334,0.7334,5.473,42.2752,33.3694,-0.2079,-0.4797,-0.0275,-0.2285,1.0104,1.0654,1.0476,0.2637,-0.088,0.1006,0.1352,0.1388,0.0878,-1.3256,-0.594,0.0,-0.0015,-0.0178,-0.104,0.0924,0.0929,0.0,0,-0.0237,25.6045,0.0,-3.3339,-180000.0,-90224000,117478000,0.0,2015-03-19,3.4,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2014.FQ4
2015-03-31,15285000,12817000,2468000,1464000,0,0,1049000,2513000,-45000,248000,-319000,-71000,1484000,1368000,-543000,825000,0,0,0,825000,0,825000,0.01,0.01,117478000,119054000,8959000,38316000,0,4171000,0,0.0,42487000,21193000,447274000,-137425000,309849000,0.0,0,51625000.0,425154000,4106000,0,0,0,0,0,0,0,4106000,0,0,0,5341000,0,9447000,456000000,0,-17045000,-23407000,0,0,0,158999.99999999,415707000,425154000,382667000,5341000,825000,8959000,-1546000,0,0,465000,-1081000,352000,680000,-1616000.0,8119000,-59073000,1522000,-57551000,0,0,0,-1608000,0,-1608000,0,0.0,-59159000,0,-485000,-485000,0,0,0,0.0,-485000,-383000,-51908000,-57551000,0,0,0,0,8914000,-49432000,0.3969,126875,415707000,415707000,0.0199,0.0204,0.0204,0.0241,0.0083,0.0083,0.1614,0.5831,-0.0029,0.0894,0.0539,-3.234,1.0227,0.9777,0.0,0.0,0.1283,0.0748,-0.0003,0.0114,-0.4152,3.4917,3.4917,385327840,347011840,45.0781,0.9269,0.9269,6.8217,-10.1423,58.3653,40.5956,0.8347,0.8347,6.1434,-9.1338,52.5616,-0.0006,-0.5009,-0.0335,-1.0152,-0.6607,-0.7824,-0.6666,0.0739,-0.6546,0.2867,0.062,0.0631,0.1557,-4.161,-10.9806,0.0,0.0,0.0012,-0.1486,0.0249,0.0241,0.0,0,-0.0262,10.3475,0.0,-3.0322,0.0,-38316000,117478000,0.0,2015-05-06,3.28,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2015.FQ1
2015-06-30,15429000,14138000,1291000,1287000,0,0,1130000,2417000,-1126000,22000,-300000,-278000,46000,-1358000,-12093000,-13451000,0,0,0,-13451000,0,-13451000,-0.11,-0.11,118102000,118102000,10384000,51598000,0,4933000,0,0.0,56531000,33636000,428480000,-144499000,283981000,0.0,0,41796000.0,415944000,4402000,0,0,0,0,0,0,0,4402000,0,0,0,5316000,0,9718000,460000000,0,-30497000,-22815000,0,0,0,-461999.99999999,406226000,415944000,359413000,5316000,-13451000,10384000,-606000,0,0,746000,140000,11629000,580000,197000.0,9479000,-1510000,7736000,6226000,0,1288000,1288000,-2480000,0,-2480000,0,0.0,5034000,0,-992000,-992000,0,0,0,0.0,-992000,-239000,13282000,6226000,0,0,0,0,9258000,15705000,0.0,-690000,406226000,406226000,-0.0188,-0.0193,-0.0193,-0.0216,0.0018,0.0018,0.0836,0.6,-0.0729,-0.088,-0.8717,1.0178,1.0239,0.9766,0.0,0.0,0.1306,0.0783,-0.0095,-0.0114,0.1329,3.4396,3.4396,347552100,295954100,-43.7612,0.8555,0.8555,5.9146,-11.077,123.2454,-37.2644,0.7285,0.7285,5.0365,-9.4324,104.9482,0.173,-0.6097,0.1204,-1.6912,-1.5602,-5.4261,-4.6666,0.0061,-0.5367,0.0742,-0.0879,-0.0836,0.0102,22.1768,0.7279,0.0,0.0062,0.0219,0.0,0.0199,0.0191,-0.0444,0,0.0384,12.8421,0.0,0.0,737000.0,-51598000,118215000,0.0,2015-07-30,2.94,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2015.FQ2
2015-09-30,12086000,11377000,709000,1301000,0,0,886000,2187000,-1478000,855000,-305000,550000,-4220000,-5148000,-322000,-5470000,0,0,0,-5470000,0,-5470000,-0.05,-0.05,118218000,118218000,8220000,46508000,0,3862000,0,0.0,50370000,34825000,431840000,-152507000,279333000,0.0,0,43642000.0,408170000,3869000,0,0,0,0,0,0,0,3869000,0,0,0,4768000,0,8637000,460000000,0,-35967000,-24131000,0,0,0,-369000.00000003,399533000,408170000,357800000,4768000,-5470000,8220000,1267000,0,0,-234000,1033000,112000,550000,3789000.0,8234000,-3552000,1710000,-1842000,0,0,0,-10835000,0,-10835000,0,0.0,-12677000,0,-217000,-217000,0,0,0,133000.0,-84000,-563000,-5090000,-1842000,0,0,0,0,6742000,6392000,0.0,-389375,399533000,399533000,-0.0375,-0.0384,-0.0384,-0.0437,-0.0053,-0.0053,0.0586,0.5578,-0.1222,-0.4259,-0.4525,0.5288,1.0216,0.9788,0.0,0.0,0.1022,0.057,-0.0125,-0.0435,0.054,3.3796,3.3796,342582360,296074360,-22.1192,0.8574,0.8574,6.1963,-13.5913,-74.7833,-19.1163,0.741,0.741,5.3551,-11.7461,-64.6309,-0.2232,-0.8014,-0.3286,-2.0061,-3.2849,-3.6348,-3.5,-0.0065,-0.4896,0.0547,-0.0835,-0.0782,-0.1734,0.8108,27.7927,0.0,0.0853,-0.0237,0.0,-0.0087,-0.008,0.0,0,0.0169,13.0188,0.0,0.0,10093000.0,-46508000,128308000,0.0,2015-11-12,2.67,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2015.FQ3
2015-12-31,9863000,10546000,-683000,1426000,0,0,1493000,2919000,-3602000,485000,-770000,-285000,-24919000,-28806000,3847000,-24959000,0,0,0,-24959000,0,-24959000,-0.21,-0.21,124723000,124723000,8436000,5346000,0,3876000,0,0.0,9222000,26580000,593429000,-179066000,414363000,0.0,0,46708000.0,496873000,7443000,0,0,0,0,0,0,0,7443000,83500000,0,0,3279000,0,94222000,492000000,0,-60926000,-28192000,0,0,0,-230999.99999999,402651000,496873000,487651000,86779000,-24959000,8436000,346000,0,0,-165000,181000,-3976000,900000,24406000.0,4988000,-153210000,71000,-153139000,0,0,0,-1468000,0,-1468000,0,0.0,-154607000,0,149000,149000,0,83500000,0,25363000.0,109012000,-555000,-41162000,-153139000,0,0,110000000,-26500000,4834000,-148151000,0.0,-1948125,402651000,402651000,-0.0951,-0.1073,-0.0972,-0.1032,-0.0139,-0.0139,-0.0692,0.4901,-0.3652,-2.9206,-2.5305,-15.0208,1.234,0.8103,0.2073,0.168,0.079,0.0387,-0.0288,-0.2309,-1.1878,3.2283,3.2283,338954400,417108400,-7.8725,0.8418,0.8418,6.4362,-1.9315,-9.9856,-9.6878,1.0359,1.0359,7.9203,-2.3768,-12.2881,-0.2102,-1.2874,-0.3619,-8.4115,-52.7163,-10.5701,-11.5,-0.011,-0.9407,0.5822,0.1526,-0.0448,-0.4363,-21.7851,-70.5871,0.0,0.0044,-0.0298,0.0,0.0173,-0.0011,0.0,0,-0.0523,1.239,0.0,0.0,572000.0,78154000,128880000,0.0,2016-03-30,2.63,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2015.FQ4
2016-03-31,13384000,8269000,5115000,1173000,0,0,1200000,2373000,2742000,802000,-1392000,-590000,12044000,14196000,-1037000,13159000,0,0,0,13159000,0,13159000,0.1,0.1,136030000,136729000,5451000,5316000,0,4437000,0,0.0,9753000,52748000,608728000,-186187000,422541000,0.0,0,46118000.0,531160000,9465000,0,0,0,0,0,0,0,9465000,77000000,0,0,3130000,0,89595000,508000000,0,-47767000,-18559000,0,0,0,-108999.99999998,441565000,531160000,521407000,80130000,13159000,5451000,-54000,0,0,2048000,1994000,760000,780000,-12459000.0,9685000,-6199000,5599000,-600000,0,0,0,-2581000,0,-2581000,0,0.0,-3181000,0,0,0,0,-6500000,0,-50000.0,-6550000,16000,-30000,-600000,0,0,0,-6500000,8193000,9085000,0.073,2215000,441565000,441565000,-0.0597,-0.0727,-0.0611,-0.0618,-0.0068,-0.0068,0.3821,0.6121,0.2048,1.0606,0.9831,0.6787,1.2029,0.8313,0.1743,0.1449,0.0978,0.0599,0.02,0.1038,0.0664,3.2294,3.2294,453792990,525476990,-14.7714,1.0276,1.0276,8.9396,-3.8796,-21.4904,-17.1048,1.19,1.19,10.3517,-4.4924,-24.8852,-0.1243,1.0725,-0.0808,61.9333,9.3771,14.9503,9.0,0.1484,-0.8612,0.3636,0.2493,0.0622,0.1928,0.9895,1.1837,0.0,0.0702,-0.0136,0.0,0.0235,0.0073,0.0478,0,0.0122,1.0304,0.0,0.0,9051000.0,71684000,137931000,0.0,2016-05-05,3.29,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2016.FQ1
2016-06-30,15709000,10464000,5245000,1209000,0,0,1445000,2654000,2591000,440000,-1619000,-1179000,6071000,7483000,-2284000,5199000,0,0,0,5199000,0,5199000,0.04,0.04,137811000,140438000,7384000,3114000,0,4703000,0,0.0,7817000,56234000,609726000,-193426000,416300000,0.0,0,45002000.0,525353000,5234000,0,0,0,0,0,0,0,5234000,59500000,0,0,3354000,0,68088000,510000000,0,-42568000,-10342000,0,0,0,174999.99999995,457265000,525353000,517536000,62854000,5199000,7384000,-483000,0,0,-585000,-1068000,2190000,770000,-5540000.0,8935000,-4505000,0,-4505000,0,0,0,-2018000,12772000,10754000,0,0.0,6249000,0,0,0,0,-17500000,0,-13000.000000002,-17513000,127000,-2202000,-4505000,0,0,0,-17500000,9975000,4430000,0.3052,1894375,457265000,457265000,-0.0228,-0.0268,-0.0233,-0.0235,0.0004,0.0004,0.3338,0.6349,0.1649,0.4763,0.3309,0.282,1.1489,0.8703,0.1301,0.1132,0.1118,0.071,0.0184,0.0532,0.0315,3.2559,3.2559,612473960,668859960,-50.7392,1.3394,1.3394,11.9994,-4.7758,-49.896,-55.4104,1.4627,1.4627,13.1041,-5.2155,-54.4896,0.0181,3.0627,0.0774,3.301,6.5103,1.3865,1.3636,0.1891,-0.9396,0.4659,0.263,0.1256,-0.0573,-1.7235,-0.7179,0.0,-0.0043,-0.0003,0.0,0.033,0.0213,-0.0167,0,0.0094,1.4935,0.0,0.0,-605000.0,56386000,137326000,0.0,2016-08-03,4.46,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2016.FQ2
2016-09-30,16815000,10536000,6279000,1034000,0,0,1460000,2494000,3785000,632000,-633000,-1000,4638000,8422000,-1507000,6915000,0,0,0,6915000,0,6915000,0.05,0.04,150393000,161216000,7526000,10046000,0,8319000,0,0.0,18365000,69449000,613464000,-202137000,411327000,0.0,0,41278000.0,540419000,4434000,0,0,0,0,0,0,0,4434000,0,0,0,3320000,0,7754000,573000000,0,-35653000,-4987000,0,0,0,304999.99999995,532665000,540419000,522054000,3320000,6915000,7526000,-472000,0,0,-981000,-1453000,1451000,790000,-4916000.0,10313000,-49000,0,-49000,0,0,0,-2120000,0,-2120000,0,0.0,-2169000,0,0,0,0,-59500000,0,58304000.0,-1196000,-16000,6932000,-49000,0,0,0,-59500000,11311000,10264000,0.1789,2760625,532665000,532665000,0.0005,0.0006,0.0005,0.0006,0.0104,0.0104,0.3734,0.6726,0.225,0.5008,0.4112,0.6104,1.0145,0.9856,0.0,0.0,0.1043,0.0701,0.0234,0.0522,0.0636,3.304,3.304,765782290,755736290,2438.7971,1.4376,1.4376,13.7308,-6.1571,591.3376,2406.8034,1.4187,1.4187,13.5507,-6.0764,583.5801,0.3912,7.8561,0.6776,3.5608,2.6359,2.2641,1.8,0.3637,-0.7839,0.4725,0.324,0.3332,0.2524,0.9733,0.6057,0.0,0.1086,0.0095,0.0291,0.0304,0.0313,0.0,0,0.0391,4.1418,0.0,835.6048,14917000.0,-10046000,152243000,0.0,2016-11-09,5.03,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2016.FQ3
2016-12-30,16463000,11219000,5244000,1384000,0,0,1190000,2574000,2670000,724000,651000,1375000,-4361000,-316000,297000,-19000,0,0,0,-19000,0,-19000,0.0,0.0,152306000,159014000,8128000,21434000,0,6663000,0,0.0,28097000,61293000,613329000,-210544000,402785000,0.0,0,42707000.0,534882000,4289000,0,0,0,0,0,0,0,4289000,0,0,0,3288000,0,7577000,573000000,0,-35672000,-10108000,0,0,0,84999.0,527305000,534882000,506785000,3288000,-19000,8128000,-838000,0,0,-206000,-1044000,-229000,760000,2462000.0,10058000,-53000,0,-53000,0,0,0,-12000,0,-12000,0,3013000.0,2948000,0,0,0,0,0,0,-1613000.0,-1613000,-5000,11388000,-53000,0,0,5000000,-5000000,10798000,10005000,0.0,2121250,527305000,527305000,0.0469,0.0476,0.0476,0.0491,0.0221,0.0221,0.3185,0.6558,0.1621,-0.0191,-0.0011,0.6077,1.0143,0.9858,0.0,0.0,0.1035,0.0679,0.0167,-0.0019,0.0629,3.316,3.316,592530900,571096900,23.4628,1.1236,1.1236,9.5001,17.5388,19.8936,22.6141,1.083,1.083,9.1564,16.9043,19.1739,0.6691,8.6778,1.2337,1.7412,0.989,0.9992,1.0,0.2749,3.0093,-0.0279,0.0764,0.3095,1.0164,0.9996,1.0675,0.0,-0.002,0.0227,0.0,0.016,0.0175,0.0096,0,0.0069,6.5509,0.0,0.0,-312000.0,-21434000,151931000,0.0,2017-03-29,3.9,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2016.FQ4
2017-03-31,18824000,12286000,6538000,1450000,0,0,1054000,2504000,4034000,283000,-332000,-49000,4994000,8979000,-2015000,6964000,0,0,0,6964000,0,6964000,0.05,0.04,151943000,158659000,8453000,32038000,3355000,7639000,0,0.0,43032000,96561000,612140000,-218637000,393503000,0.0,0,17246000.0,550342000,4216000,0,0,0,0,0,0,0,4216000,0,0,0,3197000,0,7413000,573000000,0,-28708000,-1665000,0,0,0,301999.99999991,542929000,550342000,507310000,3197000,6964000,8453000,-1129000,0,0,-91000,-1220000,1843000,950000,-5052000.0,11938000,-1953000,3600000,1647000,0,0,0,-3169000,0,-3169000,0,0.0,-1522000,0,0,0,0,0,0,49000.0,49000,139000,10604000,1647000,0,0,0,0,12487000,13585000,0.2244,2698125,542929000,542929000,0.0351,0.0356,0.0356,0.0374,0.0242,0.0242,0.3473,0.6633,0.2143,0.4769,0.3699,0.7216,1.0136,0.9865,0.0,0.0,0.1186,0.0787,0.0254,0.0565,0.0856,3.4219,3.4219,648847850,613454850,34.0441,1.195,1.195,9.5684,16.9482,26.4102,32.1871,1.1298,1.1298,9.0465,16.0237,24.9696,0.4064,0.2782,0.5241,0.4711,-0.3674,-0.4707,-0.6,0.1603,5.0267,-0.0687,0.0361,0.2295,0.2326,3.745,0.4953,0.0,0.0001,0.0192,0.0717,0.0213,0.0227,0.5089,0,0.0182,10.2068,0.0,4.7432,24000.0,-32038000,151955000,0.0,2017-05-08,4.27,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,1,FY2017.FQ1
2017-06-30,16066000,11378000,4688000,1661000,0,0,1031000,2692000,1996000,71000,-447000,-376000,-3467000,-1847000,-62000,-1909000,0,0,0,-1909000,0,-1909000,-0.01,-0.01,151994000,151994000,8037000,4570000,0,6938000,0,51928000.0,63436000,81824000,612158000,-230803000,381355000,0.0,0,18942000.0,545557000,6477000,0,0,0,0,0,0,0,6477000,0,0,0,2969000,0,9446000,573000000,0,-30617000,-6562000,0,0,0,289999.99999996,536111000,545557000,482121000,2969000,-1909000,8037000,529000,0,0,455000,984000,-365000,940000,3425000.0,11112000,-18000,0,-18000,0,0,0,-237000,11591000,11354000,0,-51928000.0,-40592000,0,0,0,0,0,0,-30000.0,-30000,2042000,-27468000,-18000,0,0,16000000,-16000000,10033000,11094000,0.0,1291875,536111000,536111000,0.0218,0.0221,0.0221,0.0229,0.023,0.023,0.2917,0.6244,0.1242,-0.1149,-0.1188,0.6905,1.0176,0.9826,0.0,0.0,0.1057,0.066,0.0131,-0.0121,0.0729,3.5271,3.5271,588216780,583646780,49.219,1.0971,1.0971,8.6289,13.0866,38.6019,48.8366,1.0886,1.0886,8.5618,12.9849,38.302,0.0227,-0.1061,0.0058,-0.2296,-1.2468,-1.3671,-1.25,0.0822,0.4675,-0.0839,0.0384,0.1724,0.2436,0.996,1.5042,0.0,0.0002,0.0255,0.0,0.0238,0.0243,0.1794,0,0.023,9.794,0.0,0.0,39000.0,-4570000,151994000,0.0,2017-08-03,3.87,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,2,FY2017.FQ2
2017-09-29,17939000,10681000,7258000,1866000,0,0,1086000,2952000,4306000,14000,-527000,-513000,3001000,6794000,-2021000,4773000,0,0,0,4773000,0,4773000,0.03,0.02,182242000,191109000,7341000,6087000,12197000,7667000,0,0.0,25951000,245517000,618089000,-238463000,379626000,0.0,0,16091000.0,667185000,5502000,0,0,0,0,0,0,0,5502000,0,0,0,2915000,0,8417000,684000000,0,-25844000,974000,0,0,0,-361999.99999997,658768000,667185000,641234000,2915000,4773000,7341000,112000,0,0,669000,781000,1433000,950000,-3414000.0,11864000,-1587000,0,-1587000,0,0,0,-99000,2206000,2107000,0,3344000.0,3864000,0,0,0,0,0,0,-13837000.0,-13837000,-374000,1517000,-1587000,0,0,0,0,11647000,10277000,0.2974,2700000,658768000,658768000,0.0161,0.0164,0.0164,0.0165,0.0216,0.0216,0.4045,0.6492,0.24,0.3787,0.266,0.5728,1.0127,0.9873,0.0,0.0,0.0938,0.0609,0.0225,0.0355,0.0537,3.447,3.447,829906350,811622350,84.6066,1.2597,1.2597,11.9769,18.4583,60.9776,82.7426,1.232,1.232,11.713,18.0516,59.6342,0.0668,0.1559,0.0297,0.1376,-0.1933,-0.3097,-0.5,0.1854,-0.394,-0.077,0.2345,0.2367,0.1503,-31.3877,0.0012,0.0,0.2,0.0161,0.0717,0.046,0.0471,0.0,0,0.0386,4.7166,0.0,11.788,30403000.0,-6087000,182397000,0.0,2017-11-01,4.55,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,3,FY2017.FQ3
2017-12-29,15446000,10556000,4890000,1987000,0,0,1165000,3152000,1738000,27000,-554000,-527000,-523000,688000,21000,709000,0,0,0,709000,0,709000,0.0,0.0,182548000,192294000,6892000,12539000,18252000,7568000,0,0.0,38359000,234769000,617331000,-249255000,368076000,0.0,0,19711000.0,660915000,6438000,0,0,0,0,0,0,0,6438000,0,0,0,2807000,0,9245000,694000000,0,-25135000,-17075000,0,0,0,-120000.0,651670000,660915000,622556000,2807000,709000,6892000,-114000,0,0,366000,252000,298000,950000,758000.0,9859000,-851000,0,-851000,0,0,0,-1256000,555000,-701000,0,-299000.0,-1851000,0,0,0,0,0,0,-1306000.0,-1306000,-250000,6452000,-851000,0,0,0,0,8630000,9008000,0.0,1103125,651670000,651670000,0.0158,0.016,0.016,0.0163,0.0183,0.0183,0.3165,0.5587,0.1125,0.0445,0.0459,0.5831,1.0141,0.986,0.0,0.0,0.0803,0.0448,0.009,0.0035,0.0468,3.3889,3.3889,911603140,880812140,86.5144,1.3988,1.3988,13.3519,20.7352,62.3787,83.5923,1.3516,1.3516,12.9009,20.0348,60.2718,-0.0617,-0.0675,-0.2007,-0.349,3.1772,38.3157,0.0,0.2092,-0.4149,-0.0861,0.2356,0.2358,-0.0197,-15.0566,-0.0996,0.0,0.0015,0.0001,0.0,0.0473,0.0483,-0.054,0,0.0039,5.9582,0.0,0.0,289000.0,-12539000,182686000,0.0,2018-03-29,4.99,0,0.53563679414666,0.4569937037007,0.39194854736884,0.47913738685294,0.046394536601936,0.047572994025222,0.04736415013638,1.0350897168904,0.0042455708669763,0.0043994567577023,0.064136685678722,4,FY2017.FQ4
