period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2009-06-30,4243000,0,4243000,589000,0,0,162000,751000.0,3492000,326000,0,326000,-309000,3509000,-1080000,2429000,0,0,0,2429000,0,2429000,0.24,0.24,10093000,10093000,6000,8442000,0,18579000,0,0.0,27021000,0,1248000,0,1248000,0,0,31999.999999996,28301000,537000,737000,0,0,0,0,0,0.0,1274000,0,0,733000,0,5510000.0,7517000,0,0,0,-602000,0,0,0,21386000.0,20784000,28301000,1280000.0,6243000,2429000,6000,-150000,0,1171000,-223000,798000,-104000,0,0.0,3129000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2144000,-2144000,0,0,0,0.0,-2144000,0,985000,0,0,0,0,0,3498000,3129000,0.3077,2386250,20784000,20784000,0.2849,0.3868,0.3868,0.6293,0.4307,0.4307,1.0,0.8244,0.823,0.827,0.5724,0.7374,1.3616,0.7343,0.0,0.0,0.4203,0.3465,0.3459,0.3476,0.31,2.0592,2.0592,331749000,323307000,41.5569,15.9617,15.9617,21.9992,30.405,28.599,40.4994,15.5555,15.5555,21.4394,29.6312,27.8712,-0.2073,-0.2073,-0.2516,-0.2516,-0.2611,-0.2451,-0.2258,-0.0324,-0.1013,-0.0211,-0.1225,-0.1696,0.9568,1.0,0.9617,-1.0,-0.007,-0.0779,-0.0392,-0.0136,-0.016,0.1881,0.0,0.1866,21.2095,0.0,-10.6011,-71000.0,-8442000,10053000,0.0,2009-08-06,33.0,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2009.FQ2
2009-09-30,3358000,0,3358000,407000,0,0,156000,563000.0,2795000,315000,0,315000,-304000,2806000,-853000,1953000,0,0,0,1954000,0,1954000,0.19,0.19,10020000,10020000,6000,7531000,0,1590000,0,61999.999999999,9183000,0,81000,0,81000,0,0,17839000.0,27103000,493000,154000,0,0,0,0,0,1000.0,648000,0,0,753000,4963000,438000.0,6802000,0,0,0,-589000,0,0,0,20890000.0,20301000,27103000,17920000.0,6154000,1954000,6000,335000,0,-666000,20000,-311000,-109000,0,0.0,1540000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2450000,-2450000,0,0,0,0.0,-2450000,0,-910000,0,0,0,0,0,2801000,1540000,0.3039,1944375,20301000,20301000,0.2289,0.3087,0.3087,0.5051,0.3431,0.3431,1.0,0.8341,0.8323,0.8356,0.5818,0.4586,1.335,0.749,0.0,0.0,0.3351,0.2795,0.2789,0.28,0.1536,2.026,2.026,314338500,306807500,49.5567,15.4838,15.4838,25.2582,39.2383,33.9972,48.3694,15.1129,15.1129,24.653,38.2982,33.1827,-0.4396,-0.4396,-0.4536,-0.4539,-0.4562,-0.4563,-0.4571,-0.0334,-0.3131,-0.9363,-0.1782,-0.2117,-0.6535,1.0,-0.6531,0.0,-0.0073,0.0163,0.0239,-0.0165,-0.0142,-0.029,0.0,-0.0291,14.1712,0.0,20.7172,-74000.0,-7531000,9979000,0.0,2009-11-05,31.5,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2009.FQ3
2009-12-31,3635000,0,3635000,901000,0,0,225000,1126000.0,2509000,-916000,0,-916000,923000,2516000,-747000,1769000,0,0,0,1769000,0,1769000,0.18,0.18,9861000,9861000,24000,8151000,0,1630000,0,74000.000000002,9855000,0,1305000,-101000,1204000,0,0,15729000.0,26788000,753000,264000,0,0,0,767000,4728000,0.0,6512000,0,0,572000,0,0.0,7084000,0,0,0,-488000,0,0,0,20192000.0,19704000,26788000,16933000.0,572000,1769000,24000,844000,0,53000,617000,1514000,-236000,0,15000.0,3086000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2467000,-2467000,0,0,0,0.0,-2467000,0,619000,0,0,0,0,0,2533000,3086000,0.2968,995625,19704000,19704000,0.2565,0.3456,0.3456,0.5685,0.4276,0.4276,1.0,0.6968,0.6902,0.6921,0.4866,0.8489,1.3595,0.7355,0.0,0.0,0.3686,0.2568,0.2544,0.2551,0.3129,1.9981,1.9981,297344750,289193750,43.0061,15.0905,15.0905,22.724,31.7235,29.6012,41.8272,14.6769,14.6769,22.1011,30.8539,28.7898,0.2136,0.2136,0.4847,0.4819,0.4653,0.4766,0.5,-0.0524,-0.1556,-0.029,-0.1298,-0.1624,0.7869,1.0,0.79,0.0,-0.0084,0.0042,-0.0053,-0.0172,-0.0183,0.0648,0.0,0.0631,1.5133,0.0,-79.7572,-84000.0,-8151000,9895000,0.0,2010-03-12,30.05,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2009.FQ4
2010-03-31,4245000,0,4245000,554000,0,0,204000,758000.0,3487000,6000,0,6000,0,3493000,-1051000,2442000,0,0,0,2442000,0,2442000,0.25,0.25,9860000,9860000,3000,7256000,0,17401000,0,0.0,24657000,0,1213000,0,1213000,0,0,50999.999999998,25921000,781000,1377000,0,0,0,768000,0,0.0,2926000,0,0,601000,4651000,0.0,8178000,0,0,0,-475000,0,0,0,18218000.0,17743000,25921000,1264000.0,5252000,2442000,3000,-20000,0,0,1184000,1164000,-77000,0,4000.0,3536000,-28000,13000,-15000,0,0,0,0,0,0,0,0.0,-15000,0,-2448000,-2448000,0,0,-1968000,0.0,-4416000,0,-895000,-15000,0,0,0,0,3490000,3521000,0.3008,2183125,17743000,17743000,0.326,0.4589,0.4589,0.7798,0.5677,0.5677,1.0,0.8221,0.8214,0.8228,0.5752,0.8294,1.4609,0.6845,0.0,0.0,0.4305,0.3539,0.3536,0.3542,0.357,1.7994,1.7994,274596000,267340000,31.952,15.4763,15.4763,17.7376,24.3522,22.2814,31.1077,15.0673,15.0673,17.2689,23.7087,21.6926,1.2958,1.2958,1.9034,1.9155,1.8772,2.2047,2.5714,-0.0312,-0.0269,-0.0326,-0.0652,-0.1338,1.1587,0.25,1.1761,0.0,-0.0088,-0.0164,0.004,-0.0196,-0.0289,0.013,0.0,0.0133,8.4268,0.8,78.112,-88000.0,-7256000,9807000,0.2,2010-05-05,28.0,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2010.FQ1
2010-06-30,6200000,0,6200000,698000,0,0,188000,886000.0,5314000,280000,0,280000,0,5594000,-1788000,3806000,0,0,0,3806000,0,3806000,0.39,0.39,9767000,9860000,3000,8258000,0,16974000,0,0.0,25232000,0,1210000,0,1210000,0,0,29000.0,26471000,622000,782000,0,0,0,767000,0,0.0,2171000,0,0,630000,4533000,-999.0,7333000,0,0,0,-462000,0,0,0,19600000.0,19138000,26471000,1239000.0,5162000,3806000,3000,449000,0,0,-714000,-265000,-118000,0,0.0,3426000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2424000,-2424000,0,0,0,0.0,-2424000,0,1002000,0,0,0,0,0,5317000,3426000,0.3196,3496250,19138000,19138000,0.3806,0.5407,0.5407,0.9333,0.5964,0.5964,1.0,0.8575,0.857,0.9022,0.6138,0.5525,1.3831,0.7229,0.0,0.0,0.6288,0.5392,0.5389,0.5673,0.3474,1.9409,1.9409,255733200,247475200,25.6476,13.3625,13.3625,14.6652,22.0973,17.7481,24.8194,12.931,12.931,14.1917,21.3838,17.175,0.4612,0.4612,0.52,0.5217,0.5941,0.5668,0.625,-0.023,-0.0217,-0.0304,-0.0646,-0.0791,0.0949,0.0,0.0949,-1.0,-0.0088,0.0417,0.069,-0.0207,-0.0259,0.024,0.0,0.0243,11.6222,0.0,3.7136,-87000.0,-8258000,9720000,0.0,2010-08-04,26.31,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2010.FQ2
2010-09-30,3617000,0,3617000,498000,0,0,185000,683000.0,2934000,278000,0,278000,0,3212000,-984000,2228000,0,0,0,2228000,0,2228000,0.23,0.23,9681000,9681000,3000,7270000,0,16650000,0,217000.0,24137000,0,1207000,0,1207000,0,0,0.0,25344000,567000,165000,0,0,0,767000,0,0.0,1499000,0,0,659000,4431000,0.0,6589000,0,0,0,-449000,0,0,0,19204000.0,18755000,25344000,1207000.0,5090000,2228000,3000,346000,0,0,-839000,-493000,-102000,0,999.99999999989,1637000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-2624000,-2624000,0,0,0,0.0,-2624000,0,-987000,0,0,0,0,0,2937000,1637000,0.3063,2007500,18755000,18755000,0.3954,0.5407,0.5407,0.9161,0.5917,0.5917,1.0,0.8119,0.8111,0.888,0.6159,0.4525,1.3513,0.74,0.0,0.0,0.3736,0.3033,0.303,0.3317,0.169,1.9372,1.9372,385568960,378298960,37.6348,20.5581,20.5581,21.7872,33.0393,26.0255,36.9252,20.1705,20.1705,21.3764,32.4163,25.5348,0.0771,0.0771,0.0485,0.0497,0.1446,0.1402,0.2105,-0.0338,-0.0346,13.9012,-0.0649,-0.0761,0.0629,0.0,0.0629,0.0,-0.009,-0.0309,-0.0194,-0.0286,-0.0276,-0.0773,0.0,-0.0777,16.102,0.0,-19.3209,-88000.0,-7270000,9632000,0.0,2010-11-04,40.03,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2010.FQ3
2010-12-31,6282000,15000,6266000,1119000,0,0,205000,1324000.0,4942000,-816000,0,-816000,-1000,4125000,-1293000,2832000,0,0,0,2833000,0,2833000,0.3,0.29,9501000,9548000,6000,7150000,0,2165000,0,131000.0,9446000,0,1302000,-101000,1201000,0,0,14342000.0,24989000,976000,237000,0,0,0,755000,4283000,0.0,6251000,0,0,436000,0,0.0,6687000,0,0,0,-516000,0,0,0,18818000.0,18302000,24989000,15543000.0,436000,2833000,6000,77000,0,0,331000,408000,-148000,0,-999.99999999989,3098000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3219000,-3219000,0,0,0,0.0,-3219000,0,-121000,0,0,0,0,0,4948000,3098000,0.3134,2579375,18302000,18302000,0.4493,0.6103,0.6103,0.9991,0.7832,0.7832,0.9974,0.7876,0.7866,0.6566,0.4509,0.4931,1.3653,0.7324,0.0,0.0,0.6579,0.5182,0.5175,0.432,0.3244,1.9168,1.9168,348311040,341161040,30.7994,19.0313,19.0313,17.121,29.816,21.2074,30.1672,18.6406,18.6406,16.7696,29.2039,20.7721,0.7281,0.7237,0.9534,0.9697,0.6395,0.6014,0.65,-0.0317,-0.1228,-0.0024,-0.0671,-0.0711,0.0038,0.0,0.0038,0.0,-0.0087,0.0161,-0.0042,-0.0251,-0.0308,0.0686,0.0,0.0683,1.5111,0.0,-72.0479,-84000.0,-7150000,9548000,0.0,2011-03-11,36.48,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2010.FQ4
2011-03-31,5467000,0,5467000,605000,0,0,230000,835000.0,4632000,253000,0,253000,0,4885000,-1526000,3359000,0,0,0,3360000,0,3360000,0.35,0.35,9518000,9518000,3000,8126000,0,15297000,0,50999.999999998,23474000,0,1198000,0,1198000,0,0,0.0,24672000,1126000,2242000,0,0,0,755000,0,0.0,4123000,0,0,464000,3795000,999.0,8383000,0,0,0,-506000,0,0,0,16795000.0,16289000,24672000,1198000.0,4260000,3360000,3000,1233000,0,0,2251000,3484000,-487000,0,-999.0,6359000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3382000,-3382000,0,0,-2000000,-1000.0000000003,-5383000,0,976000,0,0,0,0,0,4635000,6359000,0.3123,3053750,16289000,16289000,0.4924,0.7069,0.7069,1.266,0.9072,0.9072,1.0,0.8478,0.8472,0.8935,0.6145,1.1631,1.5146,0.6602,0.0,0.0,0.5743,0.4869,0.4866,0.5132,0.6681,1.7113,1.7113,422885540,414759540,34.5862,25.9614,25.9614,19.6089,29.1243,23.7362,33.9216,25.4625,25.4625,19.2321,28.5647,23.2801,0.2878,0.2878,0.328,0.3283,0.3985,0.3759,0.4,-0.0346,0.1199,-0.0123,-0.0481,-0.0819,0.7983,1.0,0.806,0.0,-0.0082,-0.0091,0.0,-0.0286,-0.0447,0.0365,0.0,0.0364,5.6934,0.6,0.0,-79000.0,-8126000,9469000,0.21,2011-05-05,44.66,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2011.FQ1
2011-06-30,8566000,0,8566000,552000,0,0,234000,786000.0,7780000,233000,0,233000,0,8013000,-2597000,5416000,0,0,0,5416000,0,5416000,0.58,0.58,9432000,9432000,3000,8091000,0,14952000,0,0.0,23043000,0,1212000,0,1212000,0,0,29000.0,24284000,987000,711000,0,0,0,755000,0,1000.0000000003,2454000,0,0,493000,3677000,-1000.0000000003,6623000,0,0,0,-496000,0,0,0,18157000.0,17661000,24284000,1241000.0,4169000,5416000,3000,367000,0,0,-1632000,-1265000,-118000,0,0.0,4036000,-17000,0,-17000,0,0,0,0,0,0,0,0.0,-17000,0,-4054000,-4054000,0,0,0,0.0,-4054000,0,-35000,-17000,0,0,0,0,7783000,4019000,0.324,5008125,17661000,17661000,0.5652,0.8151,0.8151,1.5605,0.9574,0.9574,1.0,0.9085,0.9082,0.9354,0.6322,0.4691,1.375,0.7272,0.0,0.0,0.9081,0.8251,0.8248,0.8495,0.4261,1.8724,1.8724,424160220,416069220,30.654,24.0167,24.0167,17.7235,28.0659,20.9617,30.0693,23.5586,23.5586,17.3854,27.5305,20.5618,0.3816,0.3816,0.4637,0.464,0.4324,0.423,0.4871,-0.0434,-0.0202,0.0016,-0.0826,-0.0771,0.178,0.0,0.173,-1.0,-0.0091,0.1108,0.1706,-0.0234,-0.0282,0.0883,0.0,0.0885,9.3899,0.0,1.7963,-87000.0,-8091000,9382000,0.0,2011-08-05,45.21,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2011.FQ2
2011-09-30,8344000,0,8344000,470000,0,0,242000,712000.0,7632000,216000,0,216000,0,7848000,-2589000,5259000,0,0,0,5259000,0,5259000,0.56,0.56,9340000,9340000,3000,10312000,0,13526000,0,6999.9999999979,23845000,0,1208000,0,1208000,0,0,1000.0000000012,25054000,774000,973000,0,0,0,773000,0,0.0,2520000,0,0,521000,3117000,0.0,6158000,0,0,0,-486000,0,0,0,19382000.0,18896000,25054000,1209000.0,3638000,5259000,3000,1448000,0,0,104000,1552000,-560000,0,0.0,6254000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4033000,-4033000,0,0,0,0.0,-4033000,0,2221000,0,0,0,0,0,7635000,6254000,0.3298,4905000,18896000,18896000,0.6837,0.9228,0.9228,1.8583,1.1264,1.1264,1.0,0.915,0.9146,0.9405,0.6302,0.7495,1.3258,0.7542,0.0,0.0,0.8933,0.8174,0.8171,0.8402,0.6695,2.0231,2.0231,337489580,327177580,20.0076,17.8603,17.8603,11.776,17.1054,13.5696,19.3963,17.3146,17.3146,11.4162,16.5827,13.1549,1.3068,1.3068,1.5995,1.6012,1.4433,1.3604,1.4347,-0.0352,0.4184,0.0008,-0.0114,0.0075,2.8204,0.0,2.8204,0.0,-0.0101,0.1626,0.2311,-0.01,-0.008,0.1447,0.0,0.1433,9.4623,0.0,0.8655,-95000.0,-10312000,9287000,0.0,2011-11-07,36.34,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2011.FQ3
2011-12-30,11923000,49000,11874000,956000,0,0,225000,1181000.0,10693000,-683000,0,-683000,0,10010000,-3449000,6561000,0,0,0,6560000,0,6560000,0.72,0.71,9145000,9175000,3000,13030000,0,13147000,1125000,0.0,27302000,0,148000,-99000,48000,0,0,82000.000000001,27432000,1079000,1478000,0,0,0,0,0,0.0,2557000,0,0,540000,3788000,0.0,6885000,0,0,0,-834000,0,0,0,21381000.0,20547000,27432000,130000.0,4328000,6560000,3000,304000,0,0,579000,883000,-163000,0,-999.0,7282000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4561000,-4561000,0,0,0,0.0,-4561000,0,2721000,0,0,0,0,0,10696000,7282000,0.3445,6255625,20547000,20547000,0.7847,1.0442,1.0442,2.5582,1.2966,1.2966,0.9958,0.897,0.8968,0.8395,0.5501,0.6107,1.335,0.749,0.0,0.0,1.2995,1.1657,1.1654,1.091,0.7936,2.2394,2.2394,373330750,360300750,18.1272,18.1695,18.1695,10.8842,15.6113,12.1384,17.4945,17.5354,17.5354,10.5043,15.0665,11.7148,0.8979,0.8949,1.1616,1.1636,1.4266,1.3155,1.4074,-0.039,0.8223,-0.96,0.0977,0.1226,1.3505,0.0,1.3505,0.0,-0.012,0.1088,0.1153,-0.0031,-0.0011,0.0881,0.0,0.0881,10.6773,0.0,1.5715,-112000.0,-13030000,9175000,0.0,2012-03-12,40.69,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2011.FQ4
2012-03-30,9575000,0,9575000,558000,0,0,244000,802000.0,8773000,5000,0,5000,0,8778000,-2840000,5938000,0,0,0,5938000,0,5938000,0.65,0.65,9122000,9122000,3000,14658000,0,12197000,0,57000.000000002,26912000,0,1195000,0,1195000,0,0,0.0,28107000,914000,3329000,0,0,0,866000,0,1000.0000000003,5110000,0,0,562000,2854000,0.0,8526000,0,0,0,-823000,0,0,0,20405000.0,19582000,28108000,1195000.0,3416000,5938000,3000,975000,0,0,1752000,2727000,-99000,0,0.0,8569000,-25000,0,-25000,0,0,0,0,0,0,0,0.0,-25000,0,-4823000,-4823000,0,0,-2092000,0.0,-6915000,0,1629000,-25000,0,0,0,0,8776000,8544000,0.3235,5486250,19582000,19582000,0.8344,1.1549,1.1549,3.7252,1.4571,1.4571,1.0,0.9165,0.9162,0.9167,0.6201,0.8923,1.4353,0.6966,0.0,0.0,1.0496,0.962,0.9617,0.9622,0.9366,2.1466,2.1466,427371240,412713240,18.4426,21.8246,21.8246,11.1271,16.375,12.3343,17.81,21.0761,21.0761,10.7455,15.8133,11.9112,0.7514,0.7514,0.8934,0.8939,0.7969,0.7672,0.8571,-0.0416,0.8038,-0.0025,0.1392,0.2021,0.3475,0.0,0.3436,0.0,-0.0118,0.1104,0.1308,0.0036,-0.0035,0.1868,0.0,0.1872,5.2665,0.3538,1.4091,-109000.0,-14658000,9066000,0.23,2012-05-07,47.14,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,1,FY2012.FQ1
2012-06-29,8702000,0,8702000,531000,0,0,220000,751000.0,7951000,5000,0,5000,0,7956000,-2671000,5285000,0,0,0,5285000,0,5285000,0.59,0.59,9026000,9026000,4000,11585000,0,12443000,0,139000.0,24167000,0,1196000,0,1196000,0,0,0.0,25363000,877000,286000,0,0,0,991000,0,0.0,2154000,0,0,583000,2911000,0.0,5648000,0,0,0,-812000,0,0,0,20527000.0,19715000,25363000,1196000.0,3494000,5285000,4000,-222000,0,-105000,-2923000,-3250000,56000,0,1999.9999999998,2097000,-21000,0,-21000,0,0,0,0,0,0,0,14000.0,-7000,0,-5163000,-5163000,0,0,0,0.0,-5163000,0,-3073000,-21000,0,0,0,0,7955000,2076000,0.3357,4972500,19715000,19715000,0.8618,1.1727,1.1727,3.5302,1.517,1.517,1.0,0.9141,0.9136,0.9142,0.6073,0.2385,1.2864,0.7773,0.0,0.0,0.9641,0.8813,0.8808,0.8814,0.23,2.1842,2.1842,512350080,500765080,22.2354,25.9878,25.9878,13.2926,21.21,14.8112,21.7327,25.4002,25.4002,12.992,20.7304,14.4763,0.0158,0.0158,0.022,0.0219,-0.0071,-0.0241,0.0172,-0.043,0.4318,-0.0132,0.0444,0.1163,-0.4804,-0.2352,-0.4834,-1.0,-0.0099,0.0912,0.126,-0.0054,0.0001,-0.0388,0.0,-0.0378,11.2195,0.0,1.764,-90000.0,-11585000,8976000,0.0,2012-08-03,57.08,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,2,FY2012.FQ2
2012-09-28,7038000,0,7038000,428000,0,0,245000,673000.0,6365000,5000,0,5000,0,6370000,-2059000,4311000,0,0,0,4311000,0,4311000,0.48,0.48,8940000,8940000,3000,11315000,0,12214000,0,493000.0,24022000,0,1193000,0,1193000,0,0,0.0,25215000,923000,380000,0,0,0,995000,0,0.0,2298000,0,0,605000,2742000,0.0,5645000,0,0,0,-800000,0,0,0,20371000.0,19571000,25216000,1193000.0,3347000,4311000,3000,253000,0,-379000,177000,51000,-169000,0,0.0,4196000,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4467000,-4467000,0,0,0,0.0,-4467000,0,-271000,0,0,0,0,0,6368000,4196000,0.3232,3981250,19571000,19571000,0.8736,1.1247,1.1247,2.6966,1.4647,1.4647,1.0,0.9048,0.9043,0.905,0.6125,0.5961,1.2883,0.7761,0.0,0.0,0.7872,0.7123,0.7119,0.7125,0.4693,2.1891,2.1891,488500200,477185200,22.11,24.9604,24.9604,13.1183,22.106,14.752,21.5979,24.3822,24.3822,12.8144,21.594,14.4103,-0.1565,-0.1565,-0.1659,-0.166,-0.1883,-0.1802,-0.1428,-0.0428,0.0972,-0.0124,0.0064,0.0357,-0.329,0.0,-0.329,0.0,-0.0086,0.0518,0.0674,-0.0027,0.0098,0.0176,0.0,0.0172,10.4534,0.0,3.28,-78000.0,-11315000,8898000,0.0,2012-11-06,54.9,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,3,FY2012.FQ3
2012-12-31,7272000,0,7272000,801000,0,0,257000,1058000.0,6214000,4000,0,4000,1000,6219000,-2105000,4114000,0,0,0,4114000,0,4114000,0.47,0.46,8761000,8795000,7000,8425000,0,11072000,1125000,417000.0,21039000,0,170000,-104000,66000,0,0,82000.000000001,21187000,1075000,350000,0,0,0,0,0,0.0,1425000,0,0,874000,3292000,0.0,5591000,0,0,0,-954000,0,0,0,16550000.0,15596000,21187000,148000.0,4166000,4114000,7000,1069000,0,68000,259000,1396000,-467000,0,0.0,5050000,-5000,0,-5000,0,0,0,0,0,0,0,0.0,-5000,0,-5731000,-5731000,0,0,0,-2203000.0,-7934000,0,-2889000,-5000,0,0,0,0,6221000,5045000,0.3384,3886250,15596000,15596000,0.8468,1.1174,1.1174,2.5472,1.3731,1.3731,1.0,0.8554,0.8545,0.8551,0.5657,0.6937,1.3584,0.7361,0.0,0.0,0.8268,0.7073,0.7065,0.7071,0.5736,1.7732,1.7732,469916850,461491850,23.9167,30.1306,30.1306,14.4203,23.6602,16.0255,23.4879,29.5903,29.5903,14.1618,23.236,15.7382,-0.39,-0.3875,-0.4183,-0.4188,-0.3787,-0.3728,-0.3454,-0.0414,-0.3534,0.375,-0.2276,-0.2409,-0.3065,0.0,-0.3071,0.0,-0.0115,0.016,0.0183,-0.022,-0.0202,0.0394,0.0,0.0395,14.7642,0.5341,12.9986,-103000.0,-8425000,8795000,0.25,2013-03-11,53.43,0,0.93100243465864,0.80950651647195,0.79878166375425,0.59705541507441,0.362267804666,0.42080643530006,0.41931810418381,1.1714748089603,0.0034202869112795,0.0039953883014358,0.49498966309784,4,FY2012.FQ4
