period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2019-06-28,168079000,151572000,16507000,11030000,0,0,0,11030000,5477000,0,-9196000,-9196000,-82000,-3801000,0,-3801000,0,0,0,-3801000,2773000,-6574000,-0.2,-0.2,33400000,33400000,11248000,5005000,0,69763000,31292000,3069000,109129000,0,937888000,-179921000,757967000,-5000.0,85620000,6857999.9999999,959569000,15648000,0,58300000,2733000,0,0,0,69473000,146154000,523348000,33849000,0,0,3061000.0,706412000,0,0,0,103000,0,0,-48192000,301246000.0,253157000,959569000,850440000,560258000,-3801000,11248000,7678000,-3384000,-268000,-3726000,300000,0,1010000,9074000.0,17831000,-38613000,0,-38613000,0,0,0,0,0,0,0,-74700000.0,-113313000,-3030000,0,-3030000,0,46801000,-23859000,-26170000.0,-6258000,0,-101740000,-38613000,0,0,47500000,-699000,16725000,-20782000,0.0,3423125,253157000,167542000,0.0108,0.0427,0.0134,0.0145,0.0605,0.068,0.0982,0.0995,0.0325,-0.0226,-0.0226,-0.1236,3.7904,0.2638,2.2117,0.5835,5.0323,0.5007,0.1639,-0.1138,-0.6222,7.5795,5.0162,1051218940,1569561940,104.9225,4.1524,6.2743,1.6444,-97.6696,104.9225,156.6585,6.1999,9.3681,2.4552,-145.8294,156.6585,0.2395,-0.1667,-0.2584,-0.5626,-2.0725,-2.0725,-3.5,0.2131,-0.637,0.37,0.2821,0.5959,8.3015,-8.9518,-9.5868,0.0078,0.1121,0.0288,0.0,0.0181,-0.039,0.0,0.0198,0.3837,0.7466,-3.225,0.0,3375000,521076000,33457000,0.645,2019-08-08,31.42,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2019.FQ2
2019-09-30,157405000,130939000,26466000,7800000,0,0,0,7800000,18666000,0,-9872000,-9872000,58000,8852000,0,8852000,0,0,0,8852000,0,8852000,0.15,0.15,33457000,33457000,13291000,2357000,0,49643000,42349000,3998000,98347000,0,971528000,-193701000,777827000,-5000.0,85620000,7326000.0,969115000,21512000,0,61527000,4490000,0,0,0,49119000,136648000,543589000,33725000,0,0,3269999.9999999,717232000,0,0,0,61000,0,0,-48192000,300014000.0,251883000,969115000,870768000,580584000,8852000,13291000,17587000,-10661000,128000,51000,7105000,0,350000,6319000.0,35917000,-31592000,0,-31592000,0,0,0,0,0,0,0,1502000.0,-30090000,-148000,0,-148000,0,17726000,-26053000,0.0,-8475000,0,-2648000,-31592000,0,0,18500000,-774000,31957000,4325000,0.0,11666250,251883000,166268000,0.0057,0.0218,0.0071,0.0071,0.0514,0.0573,0.1681,0.203,0.1185,0.0562,0.0562,0.0274,3.8474,0.2599,2.3098,0.6003,4.7046,0.9551,0.5579,0.2645,0.1292,7.5285,4.9696,1068951150,1610183150,193.8261,4.2438,6.429,1.6381,-30.3843,193.8261,291.9643,6.3925,9.6842,2.4676,-45.7685,291.9643,0.0919,-0.1212,-0.0198,-0.1814,-0.3372,-0.3372,-0.6511,0.2175,1.7311,0.4079,0.3196,0.6172,-0.0766,-2.1109,-0.8495,0.0232,0.0,0.0254,0.0791,0.0319,-0.0172,-0.1712,0.0212,-0.0046,0.7197,4.4,24.475,0,545722000,33457000,0.66,2019-10-31,31.95,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2019.FQ3
2019-12-31,199715000,240019000,-40304000,70151000,0,0,0,70151000,-110455000,0,-13341000,-13341000,-9248000,-133044000,1932000,-131112000,0,0,0,-77632000,0,-77632000,-0.1,-0.1,33457000,33457000,29818000,9053000,0,72421000,32998000,5617000,120089000,0,988305000,-203695000,784610000,-5000.0,85620000,4503999.9999999,994818000,18985000,0,62493000,6590000,0,0,0,40304000,128372000,596430000,33469000,0,0,3971000.0,762242000,0,0,0,23000,0,0,-48192000,280745000.0,232576000,994818000,874729000,633870000,-131112000,29818000,-27453000,5944000,-1410000,22589000,-330000,0,4130000,-1338000.0,-98832000,-63716000,0,-63716000,0,0,0,0,0,0,0,73198000.0,9482000,0,0,0,0,56924000,-5206000,41656000.0,93374000,0,4024000,-63716000,0,0,942777000,-885853000,-80637000,-162548000,0.0,-35609375,232576000,146961000,-0.083,-0.3364,-0.1014,-0.1022,-0.1008,-0.112,-0.2018,-0.4037,-0.553,-0.6661,-0.3887,-0.8138,4.2773,0.2337,2.7366,0.6398,5.9693,-2.4101,-3.3014,-3.9765,-4.8584,6.9514,4.3925,1248280670,1835657670,-15.3155,5.3671,8.4939,1.8261,-6.2241,-9.1171,-22.5223,7.8927,12.4907,2.6854,-9.1529,-13.4071,0.184,-2.6431,-3.706,-7.0377,-15.1732,-9.2701,-1.3571,0.0946,2.68,0.4085,0.3286,0.5852,-8.0989,-4.7412,-58.5594,0.0151,0.0,0.0458,0.0,0.0372,-0.0209,0.0,0.019,0.0,0.9354,-6.7,0.0,0,593967000,33457000,0.67,2020-02-27,37.31,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2019.FQ4
2020-03-31,204477000,177170000,27307000,9452000,0,0,0,9452000,17855000,0,-10394000,-10394000,172000,7633000,0,7633000,0,0,0,7633000,0,7633000,0.1,0.09,33551000,35436000,13965000,5311000,0,79637000,40506000,7380000,132834000,0,1017041000,-217909000,799132000,-5000.0,85620000,7940000.0000001,1025521000,32636000,0,64037000,7583000,0,0,0,2480000,106736000,667785000,33228000,0,0,2924000.0000001,810673000,0,0,0,6000,0,0,-48192000,263034000.0,214848000,1025521000,892687000,703937000,7633000,13965000,-7604000,-7847000,113000,20845000,5507000,0,2160000,-1361000.0,27904000,-25691000,0,-25691000,0,0,0,0,0,0,0,-3769000.0,-29460000,0,0,0,0,69097000,-26571000,-44712000.0,-2186000,0,-3742000,-25691000,0,0,70000000,-903000,31820000,2213000,0.0,11159375,214848000,129233000,-0.0642,-0.2903,-0.0765,-0.0772,-0.076,-0.084,0.1335,0.1556,0.0873,0.0373,0.0373,0.0108,4.7732,0.2095,3.2981,0.6909,5.7703,0.8979,0.5038,0.2154,0.0624,6.0629,3.6469,897925600,1560399600,-13.8253,4.1793,6.9481,1.2305,-5.0789,-7.4603,-24.0253,7.2628,12.0743,2.1384,-8.8261,-12.9644,0.2911,1.7563,1.8214,254.0714,1.8554,1.8554,1.2142,0.3242,-0.9502,0.3606,0.1448,-0.0028,3.7173,-1.2777,1.1027,0.0074,0.0044,0.0445,-0.0719,0.0405,-0.0251,-0.2047,0.017,0.0001,1.2445,7.5,1.9202,148000,670057000,33605000,0.675,2020-04-29,26.72,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2020.FQ1
2020-06-30,167712000,140033000,27679000,9043000,0,0,0,9043000,18636000,0,-10124000,-10124000,-41000,8471000,0,8471000,0,0,0,8471000,7471000,1000000,0.0,0.0,34082000,34082000,15239000,98101000,0,91168000,39723000,8932000,237924000,0,1048985000,-232725000,816260000,-5000.0,85620000,10247000.0,1150046000,20358000,0,98342000,7558000,0,0,0,0,126258000,597510000,32980000,0,0,2818000.0,759566000,0,0,0,1000,0,0,-48192000,438671000.0,390480000,1150046000,912122000,633308000,8471000,15239000,-6645000,785000,-127000,2937000,-3050000,0,2100000,2994000.0,25754000,-33148000,0,-33148000,0,0,0,0,0,0,0,0.0,-33148000,0,0,0,0,-71178000,-28303000,199665000.0,100184000,0,92790000,-33148000,0,0,0,-71178000,33875000,-7394000,0.0,11647500,390480000,304865000,-0.0484,-0.174,-0.0567,-0.0601,-0.0564,-0.0619,0.165,0.2019,0.1111,0.0505,0.0505,-0.044,2.9452,0.3395,1.634,0.5548,4.9208,0.9939,0.5467,0.2485,-0.2169,11.457,8.945,1433130600,1932539600,-27.2065,3.6701,4.7008,1.965,-8.7704,-13.2589,-36.6872,4.9491,6.339,2.6498,-11.8267,-17.8793,-0.0021,0.6768,1.0254,2.4025,3.2286,3.2286,1.02,0.0204,18.6005,0.0769,0.1985,0.5424,0.4443,0.1415,0.6442,0.0074,0.1833,0.004,-0.3359,0.0422,0.0638,0.0,0.01,0.0702,1.8844,170.0,0.8097,6160000,506967000,39765000,0.68,2020-08-06,36.04,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2020.FQ2
2020-09-30,225580000,200009000,25571000,12621000,0,0,0,12621000,12950000,0,-11950000,-11950000,136000,1136000,275000,1411000,0,0,0,1411000,0,1411000,-0.18,-0.18,39767000,39767000,20597000,1346000,0,98158000,61978000,14845000,176327000,0,1393238000,-278951000,1114287000,3000.0000000001,101300000,11734000.0,1403651000,27182000,0,87389000,4500000,10617000,0,0,0,129688000,893837000,50891000,0,13801000,13042000.0,1101259000,0,0,0,-8000,0,0,-48192000,350592000.0,302392000,1403651000,1227324000,971571000,1411000,20597000,-6733000,-10443000,12252000,-27982000,-32906000,0,2350000,14080000.0,5532000,-18048000,0,-18048000,0,0,0,0,0,0,0,-292930000.0,-310978000,0,0,0,0,258998000,-38760000,-11547000.0,208691000,0,-96755000,-18048000,0,0,260625000,-1627000,33547000,-12516000,0.0,8093750,302392000,201089000,-0.047,-0.1735,-0.055,-0.0576,-0.0528,-0.0574,0.1133,0.1487,0.0574,0.005,0.0062,-0.0554,4.6418,0.2154,3.139,0.6762,5.6725,0.8435,0.3256,0.0285,-0.3147,7.604,5.0566,1601059680,2493550680,-26.6323,5.2946,7.9619,2.0076,-8.8826,-13.8255,-41.4782,8.246,12.4002,3.1267,-13.8342,-21.5325,0.4331,-0.0338,0.0497,-0.3062,-0.8716,-0.8406,-2.2,0.1886,-0.4289,0.4325,0.4483,0.2005,-0.8459,0.4287,-3.8938,0.125,0.0001,0.0605,0.0,0.067,0.0597,0.0,0.0212,-0.1535,1.3596,-4.25,0.0,3000,896991000,39768000,0.765,2020-11-05,40.26,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2020.FQ3
2020-12-31,277193000,288643000,-11450000,98421000,0,0,0,98421000,-109871000,0,-13528000,-13528000,4000,-123395000,-444000,-123839000,0,20034000,0,-103805000,0,-103805000,-0.24,-0.24,39796000,39796000,32635000,66114000,0,139324000,45224000,8381000,259043000,0,1662123000,-307775000,1354348000,0.0,99660000,12943000.0,1725994000,22398000,0,172471000,34551000,0,4855000,0,0,234275000,913498000,111991000,0,25218000,31352000.0,1316334000,-79000000,0,0,0,0,0,488498000,162000.00000003,409660000,1725994000,1466951000,1082059000,-123839000,32635000,-39294000,15602000,-25130000,61169000,12347000,0,32930000,1136000.0,-44791000,-144111000,0,-144111000,0,0,0,0,0,0,0,133728000.0,-10383000,0,0,0,0,27757000,22465000,49610000.0,99832000,0,44658000,-144111000,0,0,670500000,-642743000,-77236000,-188902000,0.0,-56148125,409660000,310000000,-0.0551,-0.2423,-0.0545,-0.0557,-0.043,-0.0464,-0.0413,-0.2786,-0.3963,-0.4451,-0.3744,-0.6814,4.2132,0.2373,2.5876,0.6141,6.9653,-1.9407,-2.7608,-3.1006,-4.7467,10.2939,7.7897,1807534320,2654918320,-20.9472,4.4122,5.8307,2.0658,-8.7489,-17.0273,-30.7673,6.4807,8.5642,3.0343,-12.8505,-25.0098,0.3879,0.7159,0.0421,0.0052,0.0725,-0.3371,-1.4,0.1894,6.3029,0.7261,0.7349,0.7614,0.5467,-1.2617,-0.1621,0.013,0.0007,0.0741,0.0,0.0871,0.0995,0.0,0.0217,0.0,1.1057,-3.2291,0.0,28000,881935000,39796000,0.775,2021-02-25,45.42,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2020.FQ4
2021-03-31,241621000,220867000,20754000,31342000,0,0,0,31342000,-10588000,0,-13377000,-13377000,109000,-23856000,681000,-23175000,0,14608000,0,-31742000,0,-31742000,-0.99,-0.99,16000000,16000000,21521000,3388000,0,83257000,59947000,15028000,161620000,0,1457591000,-316593000,1140998000,0.0,99660000,9628999.9999999,1411907000,28540000,0,91343000,12446000,0,0,0,10986000,143315000,955347000,49277000,0,13199000,13011000.0,1174149000,0,0,0,-4000,0,0,-47778000,285540000.0,237758000,1411907000,1250287000,1030834000,-23175000,21521000,42561000,-18463000,1058000,-34742000,-9586000,-700000,7690000,2681000.0,-1569000,-77662000,0,-77662000,0,0,0,0,0,0,0,0.0,-77662000,0,0,0,0,343293000,-22354000,-144525000.0,176414000,0,97183000,-77662000,0,0,367750000,-24457000,10933000,-79231000,0.0,-11971875,237758000,138098000,-0.08,-0.3882,-0.0794,-0.0811,-0.0633,-0.0681,0.0858,0.0452,-0.0438,-0.0987,-0.1313,-0.3279,5.9384,0.1683,4.2777,0.7203,15.1013,0.6833,-0.6617,-1.491,-4.9519,14.8598,8.6311,1934456580,2886415580,-15.3937,8.1362,14.0078,2.1208,-6.7158,-14.054,-22.9691,12.1401,20.9012,3.1645,-10.0207,-20.9701,0.1816,-0.2399,-0.6564,-1.5929,-4.1253,-5.1585,-12.0,-0.5484,-0.362,0.4277,0.3767,0.1066,-1.0562,-2.0229,-36.8025,0.0064,0.0057,0.053,0.0,0.0675,0.0432,0.0,0.0215,0.0,1.1277,-0.7878,0.0,230000,964405000,40026000,0.78,2021-04-29,48.33,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2021.FQ1
2021-06-30,285963000,259444000,26519000,34548000,0,0,0,34548000,-8029000,0,-17481000,-17481000,399000,-25111000,260000,-24851000,0,3519000,0,-21332000,0,-21332000,-1.33,-1.33,16000000,16000000,23510000,42901000,0,74398000,47662000,13501000,178462000,0,1500569000,-336509000,1164060000,0.0,99660000,10526000.0,1452708000,28041000,0,123308000,12056000,0,0,0,4581000,167986000,789451000,48368000,0,13224000,13154000.0,1032183000,0,0,0,-8000,0,0,-47721000,468254000.0,420525000,1452708000,1274246000,864197000,-24851000,23510000,10047000,8967000,53000,33581000,52648000,-264000,7500000,5197000.0,63740000,-76321000,0,-76321000,0,0,0,0,0,0,0,0.0,-76321000,214865000,0,214865000,0,-174228000,-22626000,-4026000.0,13985000,0,1404000,-76321000,0,0,0,-174228000,15481000,-12581000,0.0,-2818750,420525000,320865000,-0.1085,-0.4723,-0.1279,-0.1304,-0.0896,-0.0971,0.0927,0.0541,-0.028,-0.0878,-0.0745,-0.0439,3.4545,0.2894,2.0209,0.585,17.8726,0.9675,-0.5018,-1.5694,-0.7863,26.2828,20.054,2358869280,3105419280,-15.1726,5.6093,7.3515,2.2893,-8.0444,-13.7763,-19.9746,7.3846,9.6782,3.0139,-10.5903,-18.1363,0.705,-0.0419,-0.5429,-1.4308,-3.9643,-3.5182,-333.5,-0.5305,-0.5626,0.426,0.2631,0.0769,1.4749,-1.3024,-0.7015,0.0064,0.1244,0.0542,0.0,0.0685,0.111,0.0,0.0214,0.1643,1.0623,-0.5902,0.0,4982000,758606000,45008000,0.785,2021-07-29,52.41,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2021.FQ2
2021-09-30,237826000,227144000,10682000,33898000,0,0,0,33898000,-23216000,0,-15463000,-15463000,-37000,-38716000,2893000,-35823000,0,7799000,0,-28024000,0,-28024000,-1.75,-1.75,16000000,16000000,22954000,11792000,0,93798000,53814000,16055000,175459000,0,1810933000,-357006000,1453927000,0.0,99660000,10645000.0,1739691000,24698000,0,143029000,11906000,0,0,0,0,179633000,1134706000,58566000,0,13157000,26105000.0,1412167000,0,0,0,1000,0,0,-47694000,375217000.0,327524000,1739691000,1564232000,1232534000,-35823000,22954000,-14800000,-3942000,743000,-9386000,-27385000,-2909000,7270000,6079000.0,-29814000,-91190000,0,-91190000,0,0,0,0,0,0,0,0.0,-91190000,-34000,0,-34000,0,341343000,-26435000,-24104000.0,290770000,0,169766000,-91190000,0,0,344500000,-3157000,-262000,-121004000,0.0,-9635625,327524000,227864000,-0.1158,-0.4943,-0.1365,-0.1393,-0.1057,-0.1136,0.0449,-0.0011,-0.0976,-0.1627,-0.1178,-0.5087,5.3116,0.1882,3.6796,0.6927,14.8641,-0.0163,-1.451,-2.4197,-7.5627,20.4702,14.2415,2434969530,3557883530,-13.1689,7.4344,10.686,2.3354,-6.0613,-11.5358,-19.2418,10.8629,15.614,3.4125,-8.8566,-16.8557,0.0542,-0.5822,-1.0078,-2.7927,-35.0809,-20.861,-8.7222,-0.5976,7.7607,0.3048,0.2394,0.0831,-6.3893,-4.0526,-8.6679,0.0382,0.0001,0.0414,0.0,0.0686,0.0427,0.0,0.0244,0.0,0.9767,-0.4657,0.0,9000,1134820000,45017000,0.815,2021-11-04,54.09,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,3,FY2021.FQ3
2021-12-31,276268000,256367000,19901000,75320000,0,0,0,75320000,-55419000,0,-10176000,-10176000,-8968000,-74563000,13141000,-61422000,0,4580000,0,-56842000,0,-56842000,-1.0,-1.0,61138000,61138000,24934000,16801000,0,115265000,57717000,8947000,198730000,0,2002661000,-395618000,1607043000,-2000.0,103930000,14446000.0,1924147000,29535000,0,188366000,39105000,0,0,0,0,257006000,1232441000,122252000,0,36000,41748000.0,1653483000,0,0,0,299000,317998000,0,-47694000,61000.000000035,270664000,1924147000,1725417000,1396477000,-61422000,24934000,-13720000,-1960000,-131000,29436000,13625000,-17756000,33470000,8182000.0,1033000,-87149000,0,-87149000,0,0,0,0,0,0,0,0.0,-87149000,-330000,0,-330000,0,-200846000,-44591000,14373000.0,-231394000,0,-317510000,-87149000,0,0,576000000,-776846000,-30485000,-86116000,0.0,-31774375,270664000,166736000,-0.0752,-0.4611,-0.0889,-0.0897,-0.0593,-0.0632,0.072,-0.1103,-0.2005,-0.2698,-0.2057,-0.3117,7.1089,0.1406,5.1495,0.7243,4.5187,-0.4986,-0.9064,-1.2195,-1.4085,4.427,2.7272,4305337960,5520977960,-31.2116,15.9065,25.8212,4.133,-14.4023,-26.5358,-40.0244,20.3979,33.112,5.3,-18.469,-34.0284,-0.0033,2.738,0.6053,0.4955,0.3957,0.4524,-3.1875,0.5362,-0.7458,0.1865,0.1148,-0.3392,1.023,0.3952,0.5441,0.0306,0.3581,0.0509,0.0,0.072,0.0067,0.0,0.0267,-0.2478,0.7732,-0.8358,0.0,16121000,1254745000,61138000,0.84,2022-03-04,70.42,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,4,FY2021.FQ4
2022-03-31,232982000,234496000,-1514000,33691000,0,0,0,33691000,-35205000,0,-9970000,-9970000,-116000,-45291000,-16000,-45307000,0,0,0,-91576000,0,-91576000,-0.71,-0.71,65028000,65028000,22559000,5172000,0,88844000,66135000,8294000,168445000,0,2062090000,-419066000,1643024000,-2000.0,103930000,13615000.0,1929012000,21919000,0,133202000,39315000,0,0,0,17959000,212395000,1058246000,120156000,0,35000,36911000.0,1427743000,0,0,-45307000,267000,593936000,0,-47694000,66999.99999995,501269000,1929012000,1760567000,1215348000,-45307000,22559000,26328000,-7733000,-426000,-48765000,-30596000,0,10260000,161000.00000001,-42923000,-53051000,0,-53051000,-5000000,0,-5000000,0,0,0,0,0.0,-58051000,333615000,0,333615000,0,-176839000,-52037000,-16955000.0,87784000,0,-13190000,-53051000,0,0,0,-176839000,-12646000,-95974000,0.0,-50921250,501269000,397341000,-0.1026,-0.5124,-0.1202,-0.1211,-0.0704,-0.0748,-0.0064,-0.0542,-0.1511,-0.1943,-0.393,-0.4119,3.8482,0.2598,2.4292,0.6312,3.5827,-0.1944,-0.5413,-0.6964,-1.4758,7.7085,6.1103,5268144850,6321218850,-26.6371,10.5096,13.2584,5.0996,-16.6885,-28.6809,-31.9618,12.6104,15.9088,6.119,-20.0244,-34.4141,-0.0357,-1.0729,-2.1566,-2.3249,-0.8985,-1.885,0.2828,3.0642,0.5265,0.4399,0.3662,1.1083,-26.3569,0.3168,-0.2113,0.0238,0.0886,0.0399,0.0,0.0712,0.0712,0.0,0.0268,0.0,0.793,-1.2112,0.0,5421000,1092389000,66559000,0.86,2022-05-05,79.15,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,1,FY2022.FQ1
2022-06-30,296321000,281391000,14930000,27704000,0,0,0,27704000,-12774000,0,-13959000,-13959000,-611000,-27344000,2000,-27342000,0,5000,0,-27337000,0,-27337000,-0.42,-0.42,66604000,66604000,28833000,12700000,0,128895000,74347000,10919000,226861000,0,2105908000,-449118000,1656790000,-2000.0,103930000,68553000.0,2056132000,20463000,0,158707000,37284000,0,0,0,18859000,235313000,1219721000,118622000,0,32000,48674000.0,1622362000,0,0,-72644000,194000,553852000,0,-47699000,67000.000000007,433770000,2056132000,1829271000,1387049000,-27342000,28833000,-39901000,-6666000,-21261000,21900000,-45928000,0,9760000,8709000.0,-25968000,-44354000,0,-44354000,0,0,0,0,0,0,0,0.0,-44354000,-606000,0,-606000,0,155635000,-53609000,12030000.0,113450000,0,43128000,-44354000,0,0,31270000,124365000,16059000,-70322000,0.0,-7980625,433770000,329842000,-0.1022,-0.4358,-0.1187,-0.1193,-0.07,-0.0743,0.0503,0.0541,-0.0431,-0.0922,-0.0922,-0.2373,4.7401,0.2109,3.1713,0.669,4.4489,0.2411,-0.1917,-0.4105,-1.0558,6.5126,4.9522,3814971840,5021992840,-18.7211,8.7949,11.566,3.6562,-10.2164,-20.52,-24.6443,11.5775,15.2254,4.8131,-13.4487,-27.0124,0.0362,-0.437,0.0373,-0.5909,-0.0889,-0.2815,0.6842,3.1627,-0.7039,0.4232,0.4153,0.0314,-1.4074,0.4188,-4.5895,0.0523,0.0016,0.0402,0.0,0.0753,0.0643,0.0,0.0305,0.0,0.964,-2.1547,0.0,113000,1244305000,66672000,0.905,2022-08-04,57.22,0,0.078964988583933,-0.095505723106843,-0.043464675104553,-0.27451438988041,-0.084920788771979,-0.44853276528307,-0.096249303088115,4.690984617959,0.67264637316329,3.1551963243577,-0.11361826604737,2,FY2022.FQ2
