ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2009-06-30,Materials,SP500-15,0.0,-0.1522177960698888,-0.15533608533966067,0.10438153000786038,40.97,0.516000134719247,0.0317,12.0846,0.2028,62414927100,-37.8043,1.4299,13.7994,3.282,1.9447,0.4019,-0.0269,-40.70813887083752,0.2207,0.0861,-0.0176,-0.0868
RIO,2009-09-30,Materials,SP500-15,0.3143763729558214,0.1645265408702192,0.10438153000786038,-0.0689599802905944,53.85,0.8262289010188969,0.9473,23.3648,0.4723,82065784500,50.9567,1.9202,19.6635,1.7869,2.3534,1.567,0.0242,-23.87120481374305,0.3632,0.1413,0.0168,0.0495
RIO,2009-12-31,Materials,SP500-15,0.0,-0.0548870680963402,-0.0689599802905944,-0.2144164041907711,53.85,0.8262289010188969,0.9473,23.3648,0.4723,82065784500,16.8443,1.9621,21.4607,1.7869,2.4047,1.567,0.068,-23.87120481374305,0.3632,0.1413,0.0501,0.106
RIO,2010-03-31,Materials,SP500-15,-0.1903435468895079,-0.2390657057223532,-0.2144164041907711,0.1571693342329621,43.6,1.4850003531480738,1.3612,24.323,0.5231,66530984000,9.5282,1.4892,10.31,1.3898,1.7526,1.5263,0.1013,-18.86902499442966,0.3951,0.2381,0.0739,0.1488
RIO,2010-06-30,Materials,SP500-15,0.0,0.1186219666009427,0.1571693342329621,0.4710742193770362,43.6,1.4850003531480738,1.3612,24.323,0.5231,66530984000,7.3167,1.3999,7.3255,1.3898,1.6475,1.5263,0.1374,-18.86902499442966,0.3951,0.2381,0.0993,0.1899
RIO,2010-09-30,Materials,SP500-15,0.643577981651376,0.5363800361363478,0.4710742193770362,-0.18495619729347243,71.66,2.144207907496863,2.106,33.0135,0.5807,109375374600,9.3415,2.1013,9.6078,1.6756,2.1822,1.8193,0.1524,-16.81768448087217,0.45,0.2647,0.1148,0.2069
RIO,2010-12-31,Materials,SP500-15,0.0,-0.1020330077625683,-0.18495619729347243,-0.031480963886779595,71.66,2.144207907496863,2.106,33.0135,0.5807,109375374600,7.6358,1.9332,7.9917,1.6756,2.0076,1.8193,0.1638,-16.81768448087217,0.45,0.2647,0.1274,0.2194
RIO,2011-03-31,Materials,SP500-15,0.0092101590845659,-0.0450103973640231,-0.031480963886779595,0.01375524513223775,72.32,1.946582512315271,0.9036,35.5598,0.5664,107865280000,7.0987,1.8334,8.448,1.5565,1.9931,1.6334,0.1675,-21.54408313778076,0.447,0.2611,0.1294,0.2258
RIO,2011-06-30,Materials,SP500-15,0.0,0.0039144849477484,0.01375524513223775,-0.07397876692450958,72.32,1.946582512315271,0.9036,35.5598,0.5664,107865280000,6.7138,1.7657,9.1025,1.5565,1.9195,1.6334,0.171,-21.54408313778076,0.447,0.2611,0.1313,0.2318
RIO,2011-09-30,Materials,SP500-15,-0.3235619469026548,-0.1802829544411879,-0.07397876692450958,-0.14716880635592425,48.92,-0.4616844102455992,1.1536,31.034,0.49,70275536800,6.4175,1.1556,7.1165,1.1934,0.9807,1.4691,0.1373,-27.109582747434807,0.4396,-0.0556,0.0903,0.1708
