ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NUE,2011-06-30,Materials,SP500-15,-0.1043024771838332,-0.1003879922360848,-0.09054723205159546,0.01717172922608312,41.22,0.9455905268404086,0.4504,24.2109,0.5209,13046253660,27.655,0.7273,11.9389,1.6997,0.8387,3.3537,0.039,-1.079493717279141,0.1304,0.0586,0.0324,0.0623
NUE,2011-09-30,Materials,SP500-15,-0.232411450752062,-0.0891324582905951,0.01717172922608312,0.103463304895656,31.64,0.5720940347382654,0.8787,24.2026,0.5186,10020514560,15.9113,0.526,10.7378,1.3048,0.6056,2.9235,0.0516,-0.7394538749115893,0.0935,0.0345,0.0426,0.082
NUE,2011-12-30,Materials,SP500-15,0.2506321112515802,0.1391086038540712,0.103463304895656,-0.0218982964896344,39.57,0.4317254717902356,0.7572,24.2756,0.5289,12533757930,16.1063,0.6259,20.2994,1.6263,0.6792,2.7996,0.0637,-0.4915216780479181,0.0871,0.0283,0.0529,0.1011
NUE,2012-03-30,Materials,SP500-15,0.0854182461460703,-0.034548355353659,-0.0218982964896344,-0.06485501305992537,42.95,0.456619222793199,0.1519,24.5318,0.5262,13617383400,17.8366,0.672,19.172,1.7467,0.7338,2.6909,0.0622,-0.5023718506743373,0.083,0.0286,0.0519,0.0984
NUE,2012-06-29,Materials,SP500-15,-0.1175785797438883,-0.0846989745789169,-0.06485501305992537,-0.03773863131776602,37.9,0.3530970947050685,0.1125,24.4703,0.527,12031658200,20.8891,0.5939,19.9441,1.5459,0.6777,2.3524,0.0468,-1.5676498938442252,0.0849,0.022,0.0389,0.0739
NUE,2012-09-28,Materials,SP500-15,0.0094986807387862,-0.0481377259943659,-0.03773863131776602,0.11198919739055706,38.26,0.3463142031897526,1.4737,24.6878,0.5243,12152829880,24.0761,0.6135,15.3082,1.5454,0.6769,2.2937,0.0408,-1.610638525617212,0.0809,0.0229,0.0339,0.0645
NUE,2012-12-31,Materials,SP500-15,0.12807109252483,0.1381220424976693,0.11198919739055706,0.023403235399902265,43.16,0.4296891918611767,-0.7835,24.7484,0.5571,13710335080,27.1696,0.7056,45.1235,1.7387,0.82,2.7894,0.0417,-1.90554455507881,0.0948,0.0307,0.0346,0.064
NUE,2013-03-29,Materials,SP500-15,0.069277108433735,-0.030990041016919,0.023403235399902265,-0.042385171298269214,46.15,0.2659279517754875,-0.6235,24.4705,0.5557,14665685450,33.0082,0.7756,258.4307,1.8796,0.9051,2.7915,0.0378,-2.171374806078361,0.0739,0.0186,0.0315,0.0566
NUE,2013-06-28,Materials,SP500-15,-0.0613217768147345,-0.0849582321041345,-0.042385171298269214,0.03857390559932802,43.32,0.2668929826376154,0.2276,24.3594,0.5644,13783860840,33.0429,0.7463,147.2807,1.7737,0.8926,2.9778,0.036,-2.5527692834716693,0.0721,0.0182,0.03,0.0535
NUE,2013-09-30,Materials,SP500-15,0.1315789473684211,0.0847191108776454,0.03857390559932802,-0.011543500352376099,49.02,0.461924851185819,0.4732,24.6091,0.521,15598703220,34.3251,0.8382,-69.4504,1.9837,0.9784,3.245,0.0379,-2.387177061760907,0.0878,0.0298,0.0314,0.0581
NUE,2013-12-31,Materials,SP500-15,0.0889432884536923,-0.010256813642399,-0.011543500352376099,-0.07621123438633734,53.38,0.5333470976137743,-0.3439,24.7452,0.5203,16992348640,34.8186,0.8918,-200.1313,2.1481,1.0422,3.27,0.0388,-2.77373966474831,0.0911,0.0348,0.0322,0.0618
NUE,2014-03-31,Materials,SP500-15,-0.0532034469838891,-0.0661770996591222,-0.07621123438633734,-0.07610250383938333,50.54,0.3472236121187861,-0.3261,24.5819,0.5199,16095221100,31.2974,0.8207,1675.5383,2.0475,0.9801,3.328,0.0409,-2.9755326330993985,0.0829,0.0217,0.0339,0.0652
NUE,2014-06-30,Materials,SP500-15,-0.0255243371586861,-0.0724656065076694,-0.07610250383938333,0.10490761493793739,49.25,0.459530409618071,0.3553,24.8327,0.5189,15703017750,27.2544,0.776,309.9075,1.9762,0.9342,3.2196,0.0457,-2.728882239848452,0.088,0.0277,0.0378,0.0729
NUE,2014-09-30,Materials,SP500-15,0.1021319796954315,0.0959796104765574,0.10490761493793739,-0.07302944511564693,54.28,0.7662149548756466,1.1789,25.0227,0.5173,17315320000,25.6898,0.8246,62.4837,2.1601,0.9658,3.1515,0.0531,-2.1368244514106585,0.1096,0.043,0.0437,0.0844
NUE,2014-12-31,Materials,SP500-15,-0.0963522476050111,-0.1402655978556764,-0.07302944511564693,-0.03501791100622514,49.05,0.5486888054601118,1.0124,25.2006,0.5171,15648568650,23.035,0.7414,21.9944,1.9378,0.8948,3.0708,0.0529,-3.444537085505261,0.1075,0.0351,0.0436,0.0844
NUE,2015-03-31,Materials,SP500-15,-0.0309887869520896,-0.0353551916637228,-0.03501791100622514,-0.0630410778433935,47.53,0.2115556831407594,1.5251,24.6679,0.5321,15168486550,23.8458,0.7436,11.6272,1.9186,0.8954,3.845,0.0497,-3.405386435207671,0.0773,0.0154,0.0417,0.0796
NUE,2015-06-30,Materials,SP500-15,-0.0727961287607826,-0.0704846975896138,-0.0630410778433935,0.025419382157793352,44.07,0.3889987153423051,1.7106,24.8671,0.5292,14084772000,22.946,0.7236,8.0971,1.766,0.8609,3.6416,0.0485,-2.936029411764706,0.0992,0.0286,0.041,0.0773
NUE,2015-09-30,Materials,SP500-15,-0.1479464488314046,-0.0785948046267251,0.025419382157793352,-0.01739811777552122,37.55,0.7077781240261763,1.4391,25.0774,0.527,12001543250,20.1537,0.6672,6.5811,1.4913,0.7987,3.4998,0.0467,-2.366584797334293,0.1356,0.0537,0.0392,0.0743
